Estimate
4.44429552798E-7
-5.0746907767E-8
2.22683019194E-8
-1.1455922073E-6
1.21960653541E-6
2.89567659146E-6
-0.0015451143766
0.00005226441167
0.00008875780804
8.9213178435E-9
1.51540066743E-6
3.20536601397E-6
2.97651243454E-6
9.41017581238E-7
8.71568111858E-6
2.37515567034E-6
3.39154054121E-6
6.01216816773E-6
-0.0000604768526
1.20983976961E-6
4.89225710741E-7
8.09864470264E-6
2.1737081259E-6
1.69676392285E-6
0.00208643360515
-0.0015264754373
-0.00032836589
-0.0001528824125
3.14955004772E-8
3.90630345067E-6
0.00001215410648
0.00001320823076
6.01396118806E-6
0.00001379599133
-8.4747534585E-6
4.17754118726E-6
3.79526092052E-7
0.00005244171433
-2.183590683E-6
1.02203895091E-6
8.43061814378E-6
7.30697504142E-6
1.88279692609E-6
0.00134987724451
0.00741475999216
-0.0018163820512
-0.0000480887331
2.95598713766E-6
8.72377920753E-8
6.7433958721E-6
0.00001140085573
0.00001182566229
6.83964677976E-6
8.91352765663E-6
4.71092833137E-7
5.20980890664E-6
0.00001026876681
0.00003041349067
9.50424900976E-7
5.95376453739E-7
0.00001390729445
6.50253900148E-7
-1.5428623958E-6
0.00144416895909
0.00158842865471
0.00365848501518
-0.0011773608521
-0.000100331576
0.00004563809689
1.56329953184E-6
6.32628889202E-6
0.00001595944969
0.00001276128221
7.09622077916E-6
0.00001503858579
-0.0000185336708
9.13582373783E-7
-0.0000200300787
0.00006591174583
-4.8634315016E-6
3.25893580019E-6
-9.8356747265E-6
9.09406784844E-6
-3.9078582335E-6
0.00106449559486
0.00134488050934
0.00116914925366
0.04540698210464
-0.0015494495611
0.00008169528092
0.00015653474552
2.79277576017E-7
-2.0785481219E-6
2.21109173144E-6
1.7115981258E-6
1.88738761229E-6
5.40631214558E-6
7.13992308178E-7
1.92423400804E-6
2.97043542673E-6
-0.0000518340486
1.45956053795E-6
1.09469953965E-6
8.94466086635E-6
1.93106937393E-7
-2.0060568642E-6
0.00132312214923
0.0013193494162
0.00140802147693
0.00108989044231
0.00187296743912
-0.0016729773577
0.00020058232351
0.00031697728298
3.19423433603E-7
-2.511202062E-6
4.03567259353E-6
2.67483593651E-6
9.43286234804E-7
3.36471010379E-6
-4.1214732306E-6
-5.024725497E-6
-8.729385942E-6
-0.0000282756088
-2.1854606316E-6
3.23214276057E-6
0.00001356258512
-1.3786171203E-6
-4.0872740819E-6
0.0014190822547
0.00146929748482
0.00157371466343
0.00123472602843
0.00142362323236
0.00445282614286
-0.0018592835527
0.00014269734208
0.0002664078165
9.44508520673E-7
6.390925492E-6
8.18528430228E-6
7.76476870497E-6
4.21412573239E-6
5.92283569896E-6
8.82446279325E-7
-2.0364884423E-6
4.99034117848E-6
0.00003103697159
-1.507307033E-6
2.87236331325E-6
0.00001357865488
-1.4465294149E-6
-4.3072625181E-6
0.0014317987908
0.00151149035718
0.00164569103244
0.00121573376016
0.00141503263073
0.00161720579317
0.00831780103469
-0.0015703593954
-0.0000132720252
0.00005168164627
-3.6297982897E-7
-1.1033344421E-6
5.93193540388E-6
5.99158021961E-6
1.89263886703E-7
6.04849906688E-6
1.3557023998E-6
2.7691680425E-6
-9.8140497816E-7
-9.0371590597E-6
-1.0327363736E-6
2.39099799889E-6
9.93858090363E-6
3.50266922164E-6
2.09620824104E-6
0.0013942506752
0.00145334639507
0.00154223490795
0.00114315910379
0.00137420182424
0.00152384201855
0.00153378427896
0.00478688383887
-0.0016908575804
-0.000054721582
-0.0000311497055
1.12142437128E-6
6.5555152557E-6
0.00001028403449
0.00001006716473
3.44186158521E-6
0.00001364155989
-0.0000213739186
4.89865180172E-6
6.32248600378E-6
0.00002604020024
1.65193657827E-6
5.01005926951E-7
5.22431696309E-6
5.12299421319E-6
3.97074165875E-6
0.00133498764932
0.00161147836751
0.00156632152103
0.00143686457432
0.00130758473222
0.00144658441645
0.00147961727949
0.00142353603737
0.00249236871314
-0.0012811241569
-0.000082683175
-0.0001417721699
2.76195290541E-7
1.47860197395E-6
7.52505621182E-6
7.85677811986E-6
3.94663438566E-6
4.94215717319E-6
9.01197428207E-7
-1.4079092887E-6
-0.0000119343841
0.00004038954153
2.4400063055E-6
7.92714637971E-7
-4.8144399784E-6
7.224704053E-6
5.56826013141E-6
0.00115995139917
0.00125131553689
0.00122428766155
0.00141888525234
0.0011673908375
0.00125821561778
0.00125105420947
0.00122029053736
0.00127518632167
0.00427078839922
-0.0016167628259
-0.0001232248029
-0.0000783748327
-2.7406737607E-7
4.63745848129E-6
0.00001034613086
0.00001085445377
4.2199570362E-6
0.00001209837007
-0.0000174755294
1.32925672754E-6
1.9673198051E-7
0.00001681344947
-4.4344329685E-7
7.63626058253E-7
0.00001075188485
3.66587264654E-6
1.78235759243E-6
0.00140102932631
0.00167274349184
0.00167112963613
0.00135118599064
0.00136374398983
0.00153078032558
0.00157785457043
0.00150401802145
0.00173090012358
0.00125278342152
0.00661912823437
-0.0011255933458
-0.0004135179227
-0.0005524175888
-6.7322372714E-7
-2.3698889926E-8
0.00002237437377
0.00002054271558
0.00001536359303
2.31801526657E-6
9.39362807135E-6
-6.1286876087E-6
-0.0000254296348
0.00003728602703
6.71214413366E-6
-3.5042948127E-7
-5.8994058843E-7
-1.9470963593E-6
-0.0000159566754
0.00103329031378
0.00123138484932
0.0011756098449
0.00158893638132
0.00108407151476
0.0011614868953
0.00118056115944
0.00110699562637
0.00122376480616
0.00135999214259
0.00120175877783
0.01007746262608
