species;dbhCm;basalAreaM2Ha;inclination;meanTemp;meanPrec;reference;pred;var
FRENE_COMMUN;20.0;25.0;0.0;12.484590443202439;0.0;0;18.41931809121299;0.00476477062005702
FRENE_COMMUN;20.0;25.0;0.0;12.592505754743316;0.0;0;18.427533659222764;0.004594802171730586
FRENE_COMMUN;20.0;25.0;0.0;12.700421066284193;0.0;0;18.432075502862578;0.0044377340416561885
FRENE_COMMUN;20.0;25.0;0.0;12.80833637782507;0.0;0;18.432943622132424;0.004293427175042305
FRENE_COMMUN;20.0;25.0;0.0;12.916251689365946;0.0;0;18.430138017032302;0.0041624336498444405
FRENE_COMMUN;20.0;25.0;0.0;13.024167000906823;0.0;0;18.42365868756222;0.00404599667679774
FRENE_COMMUN;20.0;25.0;0.0;13.1320823124477;0.0;0;18.413505633722178;0.003946050599373039
FRENE_COMMUN;20.0;25.0;0.0;13.239997623988577;0.0;0;18.399678855512168;0.0038652208938165585
FRENE_COMMUN;20.0;25.0;0.0;13.347912935529454;0.0;0;18.38217835293219;0.003806824169111735
FRENE_COMMUN;20.0;25.0;0.0;13.45582824707033;0.0;0;18.36100412598225;0.0037748681670201362
FRENE_COMMUN;20.0;25.0;0.0;13.563743558611208;0.0;0;18.336156174662346;0.003774051762045228
FRENE_COMMUN;20.0;25.0;0.0;13.671658870152084;0.0;0;18.30763449897248;0.003809764961458449
FRENE_COMMUN;20.0;25.0;0.0;13.779574181692961;0.0;0;18.275439098912646;0.003888088905277429
FRENE_COMMUN;20.0;25.0;0.0;13.887489493233838;0.0;0;18.23956997448285;0.004015795866291632
FRENE_COMMUN;20.0;25.0;0.0;13.995404804774715;0.0;0;18.200027125683096;0.004200349250030616
FRENE_COMMUN;20.0;25.0;0.0;14.103320116315592;0.0;0;18.156810552513367;0.004449903594798217
FRENE_COMMUN;20.0;25.0;0.0;14.211235427856469;0.0;0;18.109920254973684;0.004773304571641487
FRENE_COMMUN;20.0;25.0;0.0;14.319150739397346;0.0;0;18.059356233064026;0.0051800889843742655
FRENE_COMMUN;20.0;25.0;0.0;14.427066050938222;0.0;0;18.005118486784408;0.005680484769560026
FRENE_COMMUN;20.0;25.0;0.0;14.5349813624791;0.0;0;17.94720701613483;0.006285410996530849
FRENE_COMMUN;20.0;25.0;0.0;14.642896674019976;0.0;0;17.885621821115283;0.007006477867371238
FRENE_COMMUN;20.0;25.0;0.0;14.750811985560853;0.0;0;17.82036290172577;0.007855986716901651
FRENE_COMMUN;20.0;25.0;0.0;14.85872729710173;0.0;0;17.7514302579663;0.008846930012741191
FRENE_COMMUN;20.0;25.0;0.0;14.966642608642607;0.0;0;17.67882388983686;0.00999299135523038
FRENE_COMMUN;20.0;25.0;0.0;15.074557920183484;0.0;0;17.60254379733745;0.011308545477489577
FRENE_COMMUN;20.0;25.0;0.0;15.18247323172436;0.0;0;17.52258998046808;0.012808658245379021
FRENE_COMMUN;20.0;25.0;0.0;15.290388543265237;0.0;0;17.43896243922875;0.014509086657536217
FRENE_COMMUN;20.0;25.0;0.0;15.398303854806114;0.0;0;17.35166117361945;0.016426278845330784
FRENE_COMMUN;20.0;25.0;0.0;15.506219166346991;0.0;0;17.26068618364019;0.01857737407291887
FRENE_COMMUN;20.0;25.0;0.0;15.614134477887868;0.0;0;17.16603746929097;0.020980202737185615
FRENE_COMMUN;20.0;25.0;0.0;15.722049789428745;0.0;0;17.067715030571783;0.023653286367797278
FRENE_COMMUN;20.0;25.0;0.0;15.829965100969622;0.0;0;16.96571886748263;0.02661583762714922
FRENE_COMMUN;20.0;25.0;0.0;15.937880412510498;0.0;0;16.860048980023507;0.02988776031043696
FRENE_COMMUN;20.0;25.0;0.0;16.045795724051374;0.0;0;16.75070536819443;0.033489649345571734
FRENE_COMMUN;20.0;25.0;0.0;16.15371103559225;0.0;0;16.63768803199538;0.03744279079323422
FRENE_COMMUN;20.0;25.0;0.0;16.261626347133124;0.0;0;16.520996971426378;0.041769161846878525
FRENE_COMMUN;20.0;25.0;0.0;16.369541658674;0.0;0;16.4006321864874;0.04649143083269313
FRENE_COMMUN;20.0;25.0;0.0;16.477456970214874;0.0;0;16.276593677178468;0.05163295720964563
FRENE_COMMUN;20.0;25.0;0.0;16.58537228175575;0.0;0;16.14888144349957;0.057217791569436585
FRENE_COMMUN;20.0;25.0;0.0;16.693287593296624;0.0;0;16.017495485450695;0.06327067563655475
FRENE_COMMUN;20.0;25.0;0.0;16.8012029048375;0.0;0;15.88243580303187;0.06981704226821632
FRENE_COMMUN;20.0;25.0;0.0;16.909118216378374;0.0;0;15.743702396243075;0.07688301545440611
FRENE_COMMUN;20.0;25.0;0.0;17.01703352791925;0.0;0;15.601295265084326;0.08449541031787766
FRENE_COMMUN;20.0;25.0;0.0;17.124948839460124;0.0;0;15.455214409555596;0.09268173311411522
FRENE_COMMUN;20.0;25.0;0.0;17.232864151001;0.0;0;15.305459829656927;0.10147018123139231
FRENE_COMMUN;20.0;25.0;0.0;17.340779462541875;0.0;0;15.152031525388262;0.11088964319071715
HETRE;20.0;25.0;0.0;11.9617901526591;0.0;1;15.298646761359338;0.014922598287616358
HETRE;20.0;25.0;0.0;5.77181575979505;0.0;0;9.401310904813846;0.12357570795861016
HETRE;20.0;25.0;0.0;5.875874534504752;0.0;0;9.536516711034457;0.11709559557177156
HETRE;20.0;25.0;0.0;5.979933309214454;0.0;0;9.67048916477647;0.11094816958884116
HETRE;20.0;25.0;0.0;6.083992083924156;0.0;0;9.803228266039877;0.1051209844602673
HETRE;20.0;25.0;0.0;6.188050858633858;0.0;0;9.934734014824686;0.09960183458786466
HETRE;20.0;25.0;0.0;6.29210963334356;0.0;0;10.065006411130895;0.09437875432481715
HETRE;20.0;25.0;0.0;6.396168408053262;0.0;0;10.1940454549585;0.08944001797567527
HETRE;20.0;25.0;0.0;6.500227182762964;0.0;0;10.321851146307507;0.08477413979635699
HETRE;20.0;25.0;0.0;6.604285957472666;0.0;0;10.448423485177909;0.08036987399414779
HETRE;20.0;25.0;0.0;6.7083447321823675;0.0;0;10.573762471569715;0.0762162147277018
HETRE;20.0;25.0;0.0;6.812403506892069;0.0;0;10.697868105482916;0.07230239610703929
HETRE;20.0;25.0;0.0;6.916462281601771;0.0;0;10.820740386917517;0.06861789219354966
HETRE;20.0;25.0;0.0;7.020521056311473;0.0;0;10.942379315873517;0.06515241699998793
HETRE;20.0;25.0;0.0;7.124579831021175;0.0;0;11.062784892350916;0.06189592449047886
HETRE;20.0;25.0;0.0;7.228638605730877;0.0;0;11.181957116349713;0.05883860858051314
HETRE;20.0;25.0;0.0;7.332697380440579;0.0;0;11.29989598786991;0.05597090313695014
HETRE;20.0;25.0;0.0;7.436756155150281;0.0;0;11.416601506911505;0.053283481978016085
HETRE;20.0;25.0;0.0;7.540814929859983;0.0;0;11.5320736734745;0.050767258873304875
HETRE;20.0;25.0;0.0;7.644873704569685;0.0;0;11.646312487558891;0.04841338754377863
HETRE;20.0;25.0;0.0;7.748932479279387;0.0;0;11.759317949164682;0.04621326166176667
HETRE;20.0;25.0;0.0;7.852991253989089;0.0;0;11.871090058291875;0.044158514850965225
HETRE;20.0;25.0;0.0;7.957050028698791;0.0;0;11.981628814940462;0.042241020686439486
HETRE;20.0;25.0;0.0;8.061108803408493;0.0;0;12.090934219110451;0.04045289269462082
HETRE;20.0;25.0;0.0;8.165167578118194;0.0;0;12.19900627080184;0.03878648435330956
HETRE;20.0;25.0;0.0;8.269226352827895;0.0;0;12.305844970014622;0.037234389091672135
HETRE;20.0;25.0;0.0;8.373285127537596;0.0;0;12.411450316748805;0.03578944029024403
HETRE;20.0;25.0;0.0;8.477343902247297;0.0;0;12.515822311004388;0.034444711280927236
HETRE;20.0;25.0;0.0;8.581402676956998;0.0;0;12.618960952781375;0.03319351534699158
HETRE;20.0;25.0;0.0;8.685461451666699;0.0;0;12.720866242079754;0.03202940572307531
HETRE;20.0;25.0;0.0;8.7895202263764;0.0;0;12.821538178899534;0.03094617559518334
HETRE;20.0;25.0;0.0;8.8935790010861;0.0;0;12.92097676324071;0.029937858100687123
HETRE;20.0;25.0;0.0;8.997637775795802;0.0;0;13.019181995103287;0.028998726328329352
HETRE;20.0;25.0;0.0;9.101696550505503;0.0;0;13.116153874487267;0.028123293318215798
HETRE;20.0;25.0;0.0;9.205755325215204;0.0;0;13.211892401392642;0.027306312061823303
HETRE;20.0;25.0;0.0;9.309814099924905;0.0;0;13.306397575819414;0.026542775501994582
HETRE;20.0;25.0;0.0;9.413872874634606;0.0;0;13.399669397767589;0.02582791653293988
HETRE;20.0;25.0;0.0;9.517931649344307;0.0;0;13.49170786723716;0.025157208000237602
HETRE;20.0;25.0;0.0;9.621990424054008;0.0;0;13.582512984228131;0.02452636270083448
HETRE;20.0;25.0;0.0;9.72604919876371;0.0;0;13.672084748740499;0.02393133338304273
HETRE;20.0;25.0;0.0;9.83010797347341;0.0;0;13.760423160774268;0.023368312746544464
HETRE;20.0;25.0;0.0;9.934166748183111;0.0;0;13.847528220329435;0.022833733442387257
HETRE;20.0;25.0;0.0;10.038225522892812;0.0;0;13.933399927406;0.02232426807298834
HETRE;20.0;25.0;0.0;10.142284297602513;0.0;0;14.018038282003966;0.021836829192130876
HETRE;20.0;25.0;0.0;10.246343072312214;0.0;0;14.10144328412333;0.02136856930496621
HETRE;20.0;25.0;0.0;10.350401847021915;0.0;0;14.183614933764094;0.020916880868014076
HETRE;20.0;25.0;0.0;10.454460621731616;0.0;0;14.264553230926255;0.020479396289159617
HETRE;20.0;25.0;0.0;10.558519396441318;0.0;0;14.344258175609816;0.02005398792765883
HETRE;20.0;25.0;0.0;10.662578171151019;0.0;0;14.422729767814777;0.019638768094131082
HETRE;20.0;25.0;0.0;10.76663694586072;0.0;0;14.499968007541135;0.01923208905056789
HETRE;20.0;25.0;0.0;10.87069572057042;0.0;0;14.575972894788894;0.018832543010325834
HETRE;20.0;25.0;0.0;10.974754495280122;0.0;0;14.650744429558047;0.01843896213812854
HETRE;20.0;25.0;0.0;11.078813269989823;0.0;0;14.724282611848604;0.01805041855006886
HETRE;20.0;25.0;0.0;11.182872044699524;0.0;0;14.79658744166056;0.017666224313604928
HETRE;20.0;25.0;0.0;11.286930819409225;0.0;0;14.867658918993907;0.017285931447566828
HETRE;20.0;25.0;0.0;11.390989594118926;0.0;0;14.937497043848662;0.016909331922146824
HETRE;20.0;25.0;0.0;11.495048368828627;0.0;0;15.00610181622481;0.016536457658908894
HETRE;20.0;25.0;0.0;11.599107143538328;0.0;0;15.073473236122364;0.016167580530781867
HETRE;20.0;25.0;0.0;11.703165918248029;0.0;0;15.139611303541312;0.015803212362063602
HETRE;20.0;25.0;0.0;11.80722469295773;0.0;0;15.204516018481655;0.015444104928421422
HETRE;20.0;25.0;0.0;11.911283467667431;0.0;0;15.268187380943404;0.01509124995688526
HETRE;20.0;25.0;0.0;12.015342242377132;0.0;0;15.330625390926546;0.014745879125856861
HETRE;20.0;25.0;0.0;12.119401017086833;0.0;0;15.391830048431093;0.014409464065104717
HETRE;20.0;25.0;0.0;12.223459791796534;0.0;0;15.451801353457036;0.014083716355762044
HETRE;20.0;25.0;0.0;12.327518566506235;0.0;0;15.51053930600438;0.013770587530334073
HETRE;20.0;25.0;0.0;12.431577341215936;0.0;0;15.568043906073118;0.013472269072692687
HETRE;20.0;25.0;0.0;12.535636115925637;0.0;0;15.624315153663257;0.01319119241807404
HETRE;20.0;25.0;0.0;12.639694890635338;0.0;0;15.679353048774797;0.012930028953083046
HETRE;20.0;25.0;0.0;12.74375366534504;0.0;0;15.733157591407734;0.012691690015695825
HETRE;20.0;25.0;0.0;12.84781244005474;0.0;0;15.785728781562073;0.012479326895252718
HETRE;20.0;25.0;0.0;12.951871214764441;0.0;0;15.837066619237804;0.012296330832461348
HETRE;20.0;25.0;0.0;13.055929989474143;0.0;0;15.887171104434941;0.012146333019399854
HETRE;20.0;25.0;0.0;13.159988764183844;0.0;0;15.936042237153472;0.012033204599511238
HETRE;20.0;25.0;0.0;13.264047538893545;0.0;0;15.983680017393404;0.011961056667605037
HETRE;20.0;25.0;0.0;13.368106313603246;0.0;0;16.030084445154735;0.011934240269862947
HETRE;20.0;25.0;0.0;13.472165088312947;0.0;0;16.075255520437462;0.011957346403830888
HETRE;20.0;25.0;0.0;13.576223863022648;0.0;0;16.119193243241593;0.012035206018423304
HETRE;20.0;25.0;0.0;13.680282637732349;0.0;0;16.16189761356712;0.012172890013919826
HETRE;20.0;25.0;0.0;13.78434141244205;0.0;0;16.203368631414044;0.012375709241971672
HETRE;20.0;25.0;0.0;13.88840018715175;0.0;0;16.24360629678237;0.012649214505596662
HETRE;20.0;25.0;0.0;13.992458961861452;0.0;0;16.282610609672094;0.01299919655917763
HETRE;20.0;25.0;0.0;14.096517736571153;0.0;0;16.320381570083217;0.013431686108467112
HETRE;20.0;25.0;0.0;14.200576511280854;0.0;0;16.35691917801574;0.013952953810586767
HETRE;20.0;25.0;0.0;14.304635285990555;0.0;0;16.39222343346966;0.01456951027401965
HETRE;20.0;25.0;0.0;14.408694060700256;0.0;0;16.42629433644498;0.015288106058625699
HETRE;20.0;25.0;0.0;14.512752835409957;0.0;0;16.459131886941694;0.01611573167562486
HETRE;20.0;25.0;0.0;14.616811610119658;0.0;0;16.490736084959813;0.017059617587608402
HETRE;20.0;25.0;0.0;14.72087038482936;0.0;0;16.52110693049933;0.01812723420852962
HETRE;20.0;25.0;0.0;14.82492915953906;0.0;0;16.550244423560244;0.019326291903720254
HETRE;20.0;25.0;0.0;14.928987934248761;0.0;0;16.57814856414256;0.02066474098986851
HETRE;20.0;25.0;0.0;15.033046708958462;0.0;0;16.60481935224627;0.02215077173503749
HETRE;20.0;25.0;0.0;15.137105483668163;0.0;0;16.63025678787138;0.02379281435865255
HETRE;20.0;25.0;0.0;15.241164258377864;0.0;0;16.654460871017896;0.025599539031511086
HETRE;20.0;25.0;0.0;15.345223033087565;0.0;0;16.677431601685807;0.027579855875777572
HETRE;20.0;25.0;0.0;15.449281807797266;0.0;0;16.69916897987511;0.029742914964979408
HETRE;20.0;25.0;0.0;15.553340582506967;0.0;0;16.719673005585822;0.03209810632402069
HETRE;20.0;25.0;0.0;15.657399357216669;0.0;0;16.738943678817925;0.03465505992916106
HETRE;20.0;25.0;0.0;15.76145813192637;0.0;0;16.75698099957143;0.037423645708033824
HETRE;20.0;25.0;0.0;15.86551690663607;0.0;0;16.773784967846336;0.040413973539648484
HETRE;20.0;25.0;0.0;15.969575681345772;0.0;0;16.789355583642635;0.0436363932543659
HETRE;20.0;25.0;0.0;16.073634456055473;0.0;0;16.803692846960338;0.04710149463392197
HETRE;20.0;25.0;0.0;16.177693230765176;0.0;0;16.81679675779944;0.050820107411428596
MELEZE_D_EUROPE;20.0;25.0;0.0;9.12479185289564;0.0;1;14.588711458968941;0.07544034593334
MELEZE_D_EUROPE;20.0;25.0;0.0;2.95291720117842;0.0;0;11.587350206826583;0.24795374241095436
MELEZE_D_EUROPE;20.0;25.0;0.0;3.0742714762687737;0.0;0;11.646364370203456;0.2423742181519647
MELEZE_D_EUROPE;20.0;25.0;0.0;3.1956257513591275;0.0;0;11.705378533580326;0.23688244195359542
MELEZE_D_EUROPE;20.0;25.0;0.0;3.3169800264494813;0.0;0;11.764392696957199;0.23147841381584683
MELEZE_D_EUROPE;20.0;25.0;0.0;3.438334301539835;0.0;0;11.823406860334071;0.22616213373871852
MELEZE_D_EUROPE;20.0;25.0;0.0;3.559688576630189;0.0;0;11.882421023710942;0.2209336017222105
MELEZE_D_EUROPE;20.0;25.0;0.0;3.6810428517205427;0.0;0;11.941435187087814;0.21579281776632298
MELEZE_D_EUROPE;20.0;25.0;0.0;3.8023971268108965;0.0;0;12.000449350464685;0.21073978187105574
MELEZE_D_EUROPE;20.0;25.0;0.0;3.9237514019012503;0.0;0;12.059463513841557;0.20577449403640913
MELEZE_D_EUROPE;20.0;25.0;0.0;4.0451056769916045;0.0;0;12.118477677218428;0.20089695426238272
MELEZE_D_EUROPE;20.0;25.0;0.0;4.166459952081959;0.0;0;12.1774918405953;0.1961071625489769
MELEZE_D_EUROPE;20.0;25.0;0.0;4.287814227172313;0.0;0;12.236506003972172;0.1914051188961913
MELEZE_D_EUROPE;20.0;25.0;0.0;4.409168502262667;0.0;0;12.295520167349043;0.18679082330402633
MELEZE_D_EUROPE;20.0;25.0;0.0;4.5305227773530214;0.0;0;12.354534330725915;0.1822642757724816
MELEZE_D_EUROPE;20.0;25.0;0.0;4.651877052443376;0.0;0;12.413548494102788;0.17782547630155746
MELEZE_D_EUROPE;20.0;25.0;0.0;4.77323132753373;0.0;0;12.47256265747966;0.17347442489125361
MELEZE_D_EUROPE;20.0;25.0;0.0;4.894585602624084;0.0;0;12.53157682085653;0.16921112154157025
MELEZE_D_EUROPE;20.0;25.0;0.0;5.015939877714438;0.0;0;12.590590984233403;0.16503556625250723
MELEZE_D_EUROPE;20.0;25.0;0.0;5.137294152804793;0.0;0;12.649605147610274;0.16094775902406458
MELEZE_D_EUROPE;20.0;25.0;0.0;5.258648427895147;0.0;0;12.708619310987146;0.15694769985624255
MELEZE_D_EUROPE;20.0;25.0;0.0;5.380002702985501;0.0;0;12.767633474364018;0.15303538874904093
MELEZE_D_EUROPE;20.0;25.0;0.0;5.501356978075855;0.0;0;12.82664763774089;0.14921082570245955
MELEZE_D_EUROPE;20.0;25.0;0.0;5.62271125316621;0.0;0;12.885661801117761;0.14547401071649854
MELEZE_D_EUROPE;20.0;25.0;0.0;5.744065528256564;0.0;0;12.944675964494634;0.14182494379115815
MELEZE_D_EUROPE;20.0;25.0;0.0;5.865419803346918;0.0;0;13.003690127871504;0.138263624926438
MELEZE_D_EUROPE;20.0;25.0;0.0;5.986774078437272;0.0;0;13.062704291248377;0.1347900541223385
MELEZE_D_EUROPE;20.0;25.0;0.0;6.1081283535276265;0.0;0;13.121718454625249;0.13140423137885918
MELEZE_D_EUROPE;20.0;25.0;0.0;6.229482628617981;0.0;0;13.180732618002121;0.12810615669600042
MELEZE_D_EUROPE;20.0;25.0;0.0;6.350836903708335;0.0;0;13.239746781378992;0.12489583007376197
MELEZE_D_EUROPE;20.0;25.0;0.0;6.472191178798689;0.0;0;13.298760944755864;0.12177325151214402
MELEZE_D_EUROPE;20.0;25.0;0.0;6.5935454538890435;0.0;0;13.357775108132735;0.1187384210111464
MELEZE_D_EUROPE;20.0;25.0;0.0;6.714899728979398;0.0;0;13.416789271509607;0.11579133857076934
MELEZE_D_EUROPE;20.0;25.0;0.0;6.836254004069752;0.0;0;13.47580343488648;0.11293200419101253
MELEZE_D_EUROPE;20.0;25.0;0.0;6.957608279160106;0.0;0;13.53481759826335;0.11016041787187633
MELEZE_D_EUROPE;20.0;25.0;0.0;7.07896255425046;0.0;0;13.593831761640223;0.10747657961336032
MELEZE_D_EUROPE;20.0;25.0;0.0;7.200316829340815;0.0;0;13.652845925017095;0.10488048941546489
MELEZE_D_EUROPE;20.0;25.0;0.0;7.321671104431169;0.0;0;13.711860088393966;0.10237214727818982
MELEZE_D_EUROPE;20.0;25.0;0.0;7.443025379521523;0.0;0;13.770874251770838;0.0999515532015352
MELEZE_D_EUROPE;20.0;25.0;0.0;7.564379654611877;0.0;0;13.82988841514771;0.09761870718550097
MELEZE_D_EUROPE;20.0;25.0;0.0;7.685733929702232;0.0;0;13.888902578524581;0.09537360923008714
MELEZE_D_EUROPE;20.0;25.0;0.0;7.807088204792586;0.0;0;13.947916741901453;0.09321625933529377
MELEZE_D_EUROPE;20.0;25.0;0.0;7.92844247988294;0.0;0;14.006930905278326;0.09114665750112069
MELEZE_D_EUROPE;20.0;25.0;0.0;8.049796754973293;0.0;0;14.065945068655196;0.08916480372756821
MELEZE_D_EUROPE;20.0;25.0;0.0;8.171151030063648;0.0;0;14.124959232032069;0.08727069801463602
MELEZE_D_EUROPE;20.0;25.0;0.0;8.292505305154002;0.0;0;14.183973395408941;0.08546434036232432
MELEZE_D_EUROPE;20.0;25.0;0.0;8.413859580244356;0.0;0;14.242987558785812;0.08374573077063305
MELEZE_D_EUROPE;20.0;25.0;0.0;8.53521385533471;0.0;0;14.302001722162682;0.08211486923956218
MELEZE_D_EUROPE;20.0;25.0;0.0;8.656568130425065;0.0;0;14.361015885539555;0.08057175576911167
MELEZE_D_EUROPE;20.0;25.0;0.0;8.777922405515419;0.0;0;14.420030048916427;0.07911639035928165
MELEZE_D_EUROPE;20.0;25.0;0.0;8.899276680605773;0.0;0;14.4790442122933;0.07774877301007188
MELEZE_D_EUROPE;20.0;25.0;0.0;9.020630955696127;0.0;0;14.538058375670172;0.07646890372148275
MELEZE_D_EUROPE;20.0;25.0;0.0;9.141985230786482;0.0;0;14.597072539047042;0.07527678249351394
MELEZE_D_EUROPE;20.0;25.0;0.0;9.263339505876836;0.0;0;14.656086702423913;0.07417240932616555
MELEZE_D_EUROPE;20.0;25.0;0.0;9.38469378096719;0.0;0;14.715100865800785;0.0731557842194375
MELEZE_D_EUROPE;20.0;25.0;0.0;9.506048056057544;0.0;0;14.774115029177658;0.07222690717333002
MELEZE_D_EUROPE;20.0;25.0;0.0;9.627402331147898;0.0;0;14.83312919255453;0.07138577818784284
MELEZE_D_EUROPE;20.0;25.0;0.0;9.748756606238253;0.0;0;14.892143355931402;0.07063239726297613
MELEZE_D_EUROPE;20.0;25.0;0.0;9.870110881328607;0.0;0;14.951157519308273;0.06996676439872979
MELEZE_D_EUROPE;20.0;25.0;0.0;9.991465156418961;0.0;0;15.010171682685144;0.0693888795951039
MELEZE_D_EUROPE;20.0;25.0;0.0;10.112819431509315;0.0;0;15.069185846062016;0.06889874285209846
MELEZE_D_EUROPE;20.0;25.0;0.0;10.23417370659967;0.0;0;15.128200009438888;0.06849635416971335
MELEZE_D_EUROPE;20.0;25.0;0.0;10.355527981690024;0.0;0;15.18721417281576;0.06818171354794876
MELEZE_D_EUROPE;20.0;25.0;0.0;10.476882256780378;0.0;0;15.246228336192631;0.06795482098680448
MELEZE_D_EUROPE;20.0;25.0;0.0;10.598236531870732;0.0;0;15.305242499569506;0.0678156764862807
MELEZE_D_EUROPE;20.0;25.0;0.0;10.719590806961087;0.0;0;15.364256662946374;0.06776428004637737
MELEZE_D_EUROPE;20.0;25.0;0.0;10.84094508205144;0.0;0;15.423270826323247;0.06780063166709435
MELEZE_D_EUROPE;20.0;25.0;0.0;10.962299357141795;0.0;0;15.48228498970012;0.0679247313484318
MELEZE_D_EUROPE;20.0;25.0;0.0;11.08365363223215;0.0;0;15.541299153076992;0.06813657909038968
MELEZE_D_EUROPE;20.0;25.0;0.0;11.205007907322504;0.0;0;15.600313316453864;0.06843617489296791
MELEZE_D_EUROPE;20.0;25.0;0.0;11.326362182412858;0.0;0;15.659327479830733;0.06882351875616659
MELEZE_D_EUROPE;20.0;25.0;0.0;11.447716457503212;0.0;0;15.718341643207605;0.06929861067998572
MELEZE_D_EUROPE;20.0;25.0;0.0;11.569070732593566;0.0;0;15.777355806584477;0.06986145066442527
MELEZE_D_EUROPE;20.0;25.0;0.0;11.69042500768392;0.0;0;15.83636996996135;0.0705120387094851
MELEZE_D_EUROPE;20.0;25.0;0.0;11.811779282774275;0.0;0;15.895384133338222;0.07125037481516548
MELEZE_D_EUROPE;20.0;25.0;0.0;11.933133557864629;0.0;0;15.954398296715095;0.07207645898146628
MELEZE_D_EUROPE;20.0;25.0;0.0;12.054487832954983;0.0;0;16.013412460091963;0.07299029120838746
MELEZE_D_EUROPE;20.0;25.0;0.0;12.175842108045337;0.0;0;16.072426623468836;0.07399187149592899
MELEZE_D_EUROPE;20.0;25.0;0.0;12.297196383135692;0.0;0;16.131440786845708;0.07508119984409112
MELEZE_D_EUROPE;20.0;25.0;0.0;12.418550658226046;0.0;0;16.19045495022258;0.0762582762528736
MELEZE_D_EUROPE;20.0;25.0;0.0;12.5399049333164;0.0;0;16.249469113599453;0.07752310072227643
MELEZE_D_EUROPE;20.0;25.0;0.0;12.661259208406754;0.0;0;16.308483276976325;0.07887567325229974
MELEZE_D_EUROPE;20.0;25.0;0.0;12.782613483497109;0.0;0;16.367497440353194;0.0803159938429433
MELEZE_D_EUROPE;20.0;25.0;0.0;12.903967758587463;0.0;0;16.426511603730066;0.08184406249420745
MELEZE_D_EUROPE;20.0;25.0;0.0;13.025322033677817;0.0;0;16.48552576710694;0.08345987920609202
MELEZE_D_EUROPE;20.0;25.0;0.0;13.146676308768171;0.0;0;16.54453993048381;0.08516344397859697
MELEZE_D_EUROPE;20.0;25.0;0.0;13.268030583858526;0.0;0;16.603554093860684;0.08695475681172228
MELEZE_D_EUROPE;20.0;25.0;0.0;13.38938485894888;0.0;0;16.662568257237552;0.0888338177054681
MELEZE_D_EUROPE;20.0;25.0;0.0;13.510739134039234;0.0;0;16.721582420614425;0.09080062665983431
MELEZE_D_EUROPE;20.0;25.0;0.0;13.632093409129588;0.0;0;16.780596583991297;0.09285518367482089
MELEZE_D_EUROPE;20.0;25.0;0.0;13.753447684219942;0.0;0;16.83961074736817;0.09499748875042795
MELEZE_D_EUROPE;20.0;25.0;0.0;13.874801959310297;0.0;0;16.898624910745042;0.09722754188665535
MELEZE_D_EUROPE;20.0;25.0;0.0;13.996156234400651;0.0;0;16.957639074121914;0.09954534308350324
MELEZE_D_EUROPE;20.0;25.0;0.0;14.117510509491005;0.0;0;17.016653237498783;0.10195089234097149
MELEZE_D_EUROPE;20.0;25.0;0.0;14.23886478458136;0.0;0;17.075667400875655;0.10444418965906019
MELEZE_D_EUROPE;20.0;25.0;0.0;14.360219059671714;0.0;0;17.134681564252528;0.10702523503776926
MELEZE_D_EUROPE;20.0;25.0;0.0;14.481573334762068;0.0;0;17.1936957276294;0.10969402847709876
MELEZE_D_EUROPE;20.0;25.0;0.0;14.602927609852422;0.0;0;17.252709891006273;0.1124505699770488
MELEZE_D_EUROPE;20.0;25.0;0.0;14.724281884942776;0.0;0;17.311724054383145;0.11529485953761918
MELEZE_D_EUROPE;20.0;25.0;0.0;14.84563616003313;0.0;0;17.370738217760017;0.11822689715880984
MELEZE_D_EUROPE;20.0;25.0;0.0;14.966990435123485;0.0;0;17.42975238113689;0.12124668284062105
MERISIER;20.0;25.0;0.0;13.207334943792;0.0;1;16.411275828928343;0.00866085317070589
MERISIER;20.0;25.0;0.0;8.13031704085214;0.0;0;13.770772508482969;0.44531965236556487
MERISIER;20.0;25.0;0.0;8.21799005338124;0.0;0;13.881130707807133;0.4163333868585023
MERISIER;20.0;25.0;0.0;8.30566306591034;0.0;0;13.989212961554056;0.3888443279053352
MERISIER;20.0;25.0;0.0;8.39333607843944;0.0;0;14.09501926972375;0.3627991529084704
MERISIER;20.0;25.0;0.0;8.48100909096854;0.0;0;14.198549632316201;0.3381455173577321
MERISIER;20.0;25.0;0.0;8.56868210349764;0.0;0;14.299804049331419;0.31483205483035837
MERISIER;20.0;25.0;0.0;8.65635511602674;0.0;0;14.398782520769403;0.29280837699100154
MERISIER;20.0;25.0;0.0;8.74402812855584;0.0;0;14.495485046630154;0.2720250735917428
MERISIER;20.0;25.0;0.0;8.83170114108494;0.0;0;14.589911626913661;0.2524337124720586
MERISIER;20.0;25.0;0.0;8.91937415361404;0.0;0;14.682062261619938;0.23398683955886243
MERISIER;20.0;25.0;0.0;9.00704716614314;0.0;0;14.77193695074898;0.2166379788664908
MERISIER;20.0;25.0;0.0;9.09472017867224;0.0;0;14.859535694300785;0.2003416324966827
MERISIER;20.0;25.0;0.0;9.18239319120134;0.0;0;14.944858492275358;0.185053280638592
MERISIER;20.0;25.0;0.0;9.27006620373044;0.0;0;15.027905344672693;0.17072938156880324
MERISIER;20.0;25.0;0.0;9.35773921625954;0.0;0;15.108676251492792;0.1573273716513091
