species;dbhCm;meanTemp;temp;pred;var
HETRE;20.0;11.9617901526591;13.680282637732349;0.857973536383503;0.003827860650083865
HETRE;20.0;11.9617901526591;13.78434141244205;0.8991176479673835;0.004484192172104554
HETRE;20.0;11.9617901526591;13.88840018715175;0.9390275675074661;0.0052174026360296225
HETRE;20.0;11.9617901526591;13.992458961861452;0.9777032950037502;0.006033259620459632
HETRE;20.0;11.9617901526591;14.096517736571153;1.0151448304562356;0.0069377696661539106
HETRE;20.0;11.9617901526591;14.200576511280854;1.0513521738649234;0.007937178276031048
HETRE;20.0;11.9617901526591;14.304635285990555;1.0863253252298115;0.00903796991516831
HETRE;20.0;11.9617901526591;14.408694060700256;1.120064284550903;0.010246868010802065
HETRE;20.0;11.9617901526591;14.512752835409957;1.1525690518281957;0.011570834952327688
HETRE;20.0;11.9617901526591;14.616811610119658;1.1838396270616902;0.013017072091299342
HETRE;20.0;11.9617901526591;14.72087038482936;1.2138760102513866;0.014593019741430095
HETRE;20.0;11.9617901526591;14.82492915953906;1.2426782013972846;0.016306357178592367
HETRE;20.0;11.9617901526591;14.928987934248761;1.2702462004993833;0.01816500264081709
HETRE;20.0;11.9617901526591;15.033046708958462;1.2965800075576845;0.020177113328294267
HETRE;20.0;11.9617901526591;15.137105483668163;1.3216796225721874;0.022351085403373175
HETRE;20.0;11.9617901526591;15.241164258377864;1.345545045542893;0.024695553990561493
HETRE;20.0;11.9617901526591;15.345223033087565;1.368176276469799;0.02721939317652636
HETRE;20.0;11.9617901526591;15.449281807797266;1.3895733153529075;0.02993171601009358
HETRE;20.0;11.9617901526591;15.553340582506967;1.409736162192217;0.03284187450224814
HETRE;20.0;11.9617901526591;15.657399357216669;1.42866481698773;0.03595945962613342
HETRE;20.0;11.9617901526591;15.76145813192637;1.4463592797394427;0.03929430131705263
HETRE;20.0;11.9617901526591;15.86551690663607;1.4628195504473578;0.04285646847246732
HETRE;20.0;11.9617901526591;15.969575681345772;1.478045629111474;0.046656268951998175
HETRE;20.0;11.9617901526591;16.073634456055473;1.492037515731793;0.05070424957742478
HETRE;20.0;11.9617901526591;16.177693230765176;1.504795210308313;0.05501119613268585
MELEZE_D_EUROPE;20.0;9.12479185289564;2.95291720117842;-3.056094565259341;0.11250610252872645
MELEZE_D_EUROPE;20.0;9.12479185289564;3.0742714762687737;-2.996004209977834;0.1081253039850344
MELEZE_D_EUROPE;20.0;9.12479185289564;3.1956257513591275;-2.935913854696326;0.10383149798746011
MELEZE_D_EUROPE;20.0;9.12479185289564;3.3169800264494813;-2.8758234994148184;0.09962468453600365
MELEZE_D_EUROPE;20.0;9.12479185289564;3.438334301539835;-2.8157331441333113;0.095504863630665
MELEZE_D_EUROPE;20.0;9.12479185289564;3.559688576630189;-2.755642788851804;0.09147203527144417
MELEZE_D_EUROPE;20.0;9.12479185289564;3.6810428517205427;-2.6955524335702963;0.0875261994583411
MELEZE_D_EUROPE;20.0;9.12479185289564;3.8023971268108965;-2.635462078288789;0.08366735619135583
MELEZE_D_EUROPE;20.0;9.12479185289564;3.9237514019012503;-2.575371723007282;0.07989550547048843
MELEZE_D_EUROPE;20.0;9.12479185289564;4.0451056769916045;-2.515281367725774;0.07621064729573877
MELEZE_D_EUROPE;20.0;9.12479185289564;4.166459952081959;-2.4551910124442666;0.07261278166710693
MELEZE_D_EUROPE;20.0;9.12479185289564;4.287814227172313;-2.395100657162759;0.0691019085845929
MELEZE_D_EUROPE;20.0;9.12479185289564;4.409168502262667;-2.3350103018812516;0.06567802804819668
MELEZE_D_EUROPE;20.0;9.12479185289564;4.5305227773530214;-2.274919946599744;0.062341140057918264
MELEZE_D_EUROPE;20.0;9.12479185289564;4.651877052443376;-2.2148295913182365;0.059091244613757636
MELEZE_D_EUROPE;20.0;9.12479185289564;4.77323132753373;-2.154739236036729;0.05592834171571484
MELEZE_D_EUROPE;20.0;9.12479185289564;4.894585602624084;-2.094648880755221;0.05285243136378984
MELEZE_D_EUROPE;20.0;9.12479185289564;5.015939877714438;-2.0345585254737135;0.049863513557982644
MELEZE_D_EUROPE;20.0;9.12479185289564;5.137294152804793;-1.974468170192206;0.04696158829829326
MELEZE_D_EUROPE;20.0;9.12479185289564;5.258648427895147;-1.9143778149106985;0.04414665558472167
MELEZE_D_EUROPE;20.0;9.12479185289564;5.380002702985501;-1.8542874596291912;0.04141871541726789
MELEZE_D_EUROPE;20.0;9.12479185289564;5.501356978075855;-1.7941971043476836;0.038777767795931915
MELEZE_D_EUROPE;20.0;9.12479185289564;5.62271125316621;-1.7341067490661761;0.036223812720713754
MELEZE_D_EUROPE;20.0;9.12479185289564;5.744065528256564;-1.6740163937846684;0.0337568501916134
MELEZE_D_EUROPE;20.0;9.12479185289564;5.865419803346918;-1.6139260385031609;0.03137688020863084
MELEZE_D_EUROPE;20.0;9.12479185289564;5.986774078437272;-1.5538356832216533;0.029083902771766087
MELEZE_D_EUROPE;20.0;9.12479185289564;6.1081283535276265;-1.4937453279401458;0.026877917881019148
MELEZE_D_EUROPE;20.0;9.12479185289564;6.229482628617981;-1.433654972658638;0.024758925536390013
MELEZE_D_EUROPE;20.0;9.12479185289564;6.350836903708335;-1.3735646173771305;0.02272692573787868
MELEZE_D_EUROPE;20.0;9.12479185289564;6.472191178798689;-1.313474262095623;0.020781918485485162
MELEZE_D_EUROPE;20.0;9.12479185289564;6.5935454538890435;-1.2533839068141153;0.018923903779209442
MELEZE_D_EUROPE;20.0;9.12479185289564;6.714899728979398;-1.1932935515326077;0.017152881619051534
MELEZE_D_EUROPE;20.0;9.12479185289564;6.836254004069752;-1.1332031962511002;0.015468852005011425
MELEZE_D_EUROPE;20.0;9.12479185289564;6.957608279160106;-1.0731128409695927;0.013871814937089125
MELEZE_D_EUROPE;20.0;9.12479185289564;7.07896255425046;-1.0130224856880852;0.012361770415284634
MELEZE_D_EUROPE;20.0;9.12479185289564;7.200316829340815;-0.9529321304065776;0.010938718439597947
MELEZE_D_EUROPE;20.0;9.12479185289564;7.321671104431169;-0.89284177512507;0.009602659010029066
MELEZE_D_EUROPE;20.0;9.12479185289564;7.443025379521523;-0.8327514198435624;0.008353592126577991
MELEZE_D_EUROPE;20.0;9.12479185289564;7.564379654611877;-0.7726610645620549;0.0071915177892447205
MELEZE_D_EUROPE;20.0;9.12479185289564;7.685733929702232;-0.7125707092805472;0.006116435998029258
MELEZE_D_EUROPE;20.0;9.12479185289564;7.807088204792586;-0.6524803539990397;0.005128346752931601
MELEZE_D_EUROPE;20.0;9.12479185289564;7.92844247988294;-0.5923899987175322;0.00422725005395175
MELEZE_D_EUROPE;20.0;9.12479185289564;8.049796754973293;-0.532299643436025;0.0034131459010897105
MELEZE_D_EUROPE;20.0;9.12479185289564;8.171151030063648;-0.4722092881545174;0.002686034294345471
MELEZE_D_EUROPE;20.0;9.12479185289564;8.292505305154002;-0.41211893287300994;0.0020459152337190378
MELEZE_D_EUROPE;20.0;9.12479185289564;8.413859580244356;-0.3520285775915023;0.00149278871921041
MELEZE_D_EUROPE;20.0;9.12479185289564;8.53521385533471;-0.2919382223099947;0.0010266547508195887
MELEZE_D_EUROPE;20.0;9.12479185289564;8.656568130425065;-0.2318478670284872;6.475133285465734E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;8.777922405515419;-0.17175751174697962;3.55364452391364E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;8.899276680605773;-0.11166715646547204;1.5020812235396074E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;9.020630955696127;-0.05157680118396447;3.2044338434363454E-5
MELEZE_D_EUROPE;20.0;9.12479185289564;9.141985230786482;0.008513554097543098;8.731006325722187E-7
MELEZE_D_EUROPE;20.0;9.12479185289564;9.263339505876836;0.06860390937905067;5.669440894858703E-5
MELEZE_D_EUROPE;20.0;9.12479185289564;9.38469378096719;0.12869426466055825;1.9950826338240789E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;9.506048056057544;0.1887846199420658;4.2931466393403473E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;9.627402331147898;0.24887497522357338;7.461136106034677E-4
MELEZE_D_EUROPE;20.0;9.12479185289564;9.748756606238253;0.3089653305050809;0.0011499051033907067
MELEZE_D_EUROPE;20.0;9.12479185289564;9.870110881328607;0.3690556857865885;0.0016406891422957519
MELEZE_D_EUROPE;20.0;9.12479185289564;9.991465156418961;0.42914604106809606;0.0022184657273186027
MELEZE_D_EUROPE;20.0;9.12479185289564;10.112819431509315;0.48923639634960364;0.00288323485845926
MELEZE_D_EUROPE;20.0;9.12479185289564;10.23417370659967;0.5493267516311112;0.0036349965357177234
MELEZE_D_EUROPE;20.0;9.12479185289564;10.355527981690024;0.6094171069126189;0.004473750759093992
MELEZE_D_EUROPE;20.0;9.12479185289564;10.476882256780378;0.6695074621941263;0.005399497528588068
MELEZE_D_EUROPE;20.0;9.12479185289564;10.598236531870732;0.7295978174756339;0.0064122368441999495
MELEZE_D_EUROPE;20.0;9.12479185289564;10.719590806961087;0.7896881727571414;0.007511968705929635
MELEZE_D_EUROPE;20.0;9.12479185289564;10.84094508205144;0.849778528038649;0.008698693113777127
MELEZE_D_EUROPE;20.0;9.12479185289564;10.962299357141795;0.9098688833201566;0.009972410067742429
MELEZE_D_EUROPE;20.0;9.12479185289564;11.08365363223215;0.9699592386016641;0.011333119567825532
MELEZE_D_EUROPE;20.0;9.12479185289564;11.205007907322504;1.0300495938831717;0.012780821614026447
MELEZE_D_EUROPE;20.0;9.12479185289564;11.326362182412858;1.0901399491646793;0.014315516206345164
MELEZE_D_EUROPE;20.0;9.12479185289564;11.447716457503212;1.150230304446187;0.015937203344781686
MELEZE_D_EUROPE;20.0;9.12479185289564;11.569070732593566;1.2103206597276945;0.017645883029336017
MELEZE_D_EUROPE;20.0;9.12479185289564;11.69042500768392;1.270411015009202;0.01944155526000815
MELEZE_D_EUROPE;20.0;9.12479185289564;11.811779282774275;1.3305013702907096;0.02132422003679809
MELEZE_D_EUROPE;20.0;9.12479185289564;11.933133557864629;1.390591725572217;0.023293877359705843
MELEZE_D_EUROPE;20.0;9.12479185289564;12.054487832954983;1.4506820808537246;0.025350527228731393
MELEZE_D_EUROPE;20.0;9.12479185289564;12.175842108045337;1.5107724361352324;0.027494169643874754
MELEZE_D_EUROPE;20.0;9.12479185289564;12.297196383135692;1.57086279141674;0.02972480460513592
MELEZE_D_EUROPE;20.0;9.12479185289564;12.418550658226046;1.6309531466982474;0.032042432112514896
MELEZE_D_EUROPE;20.0;9.12479185289564;12.5399049333164;1.691043501979755;0.03444705216601167
MELEZE_D_EUROPE;20.0;9.12479185289564;12.661259208406754;1.7511338572612627;0.03693866476562625
MELEZE_D_EUROPE;20.0;9.12479185289564;12.782613483497109;1.8112242125427702;0.03951726991135864
MELEZE_D_EUROPE;20.0;9.12479185289564;12.903967758587463;1.8713145678242777;0.04218286760320884
MELEZE_D_EUROPE;20.0;9.12479185289564;13.025322033677817;1.9314049231057853;0.04493545784117685
MELEZE_D_EUROPE;20.0;9.12479185289564;13.146676308768171;1.991495278387293;0.04777504062526266
MELEZE_D_EUROPE;20.0;9.12479185289564;13.268030583858526;2.0515856336688008;0.05070161595546626
MELEZE_D_EUROPE;20.0;9.12479185289564;13.38938485894888;2.1116759889503083;0.05371518383178768
MELEZE_D_EUROPE;20.0;9.12479185289564;13.510739134039234;2.1717663442318154;0.05681574425422691
MELEZE_D_EUROPE;20.0;9.12479185289564;13.632093409129588;2.231856699513323;0.06000329722278395
MELEZE_D_EUROPE;20.0;9.12479185289564;13.753447684219942;2.2919470547948304;0.06327784273745878
MELEZE_D_EUROPE;20.0;9.12479185289564;13.874801959310297;2.352037410076338;0.06663938079825144
MELEZE_D_EUROPE;20.0;9.12479185289564;13.996156234400651;2.412127765357846;0.07008791140516188
MELEZE_D_EUROPE;20.0;9.12479185289564;14.117510509491005;2.4722181206393534;0.07362343455819013
MELEZE_D_EUROPE;20.0;9.12479185289564;14.23886478458136;2.532308475920861;0.0772459502573362
MELEZE_D_EUROPE;20.0;9.12479185289564;14.360219059671714;2.5923988312023685;0.08095545850260007
MELEZE_D_EUROPE;20.0;9.12479185289564;14.481573334762068;2.652489186483876;0.08475195929398174
MELEZE_D_EUROPE;20.0;9.12479185289564;14.602927609852422;2.7125795417653835;0.08863545263148123
MELEZE_D_EUROPE;20.0;9.12479185289564;14.724281884942776;2.772669897046891;0.0926059385150985
MELEZE_D_EUROPE;20.0;9.12479185289564;14.84563616003313;2.832760252328399;0.09666341694483362
MELEZE_D_EUROPE;20.0;9.12479185289564;14.966990435123485;2.8928506076099065;0.1008078879206865
MERISIER;20.0;13.207334943792;8.13031704085214;-2.6428245744960104;0.4627116573035292
MERISIER;20.0;13.207334943792;8.21799005338124;-2.5325539585905084;0.43275647799752204
MERISIER;20.0;13.207334943792;8.30566306591034;-2.424554801477267;0.4043144841209589
MERISIER;20.0;13.207334943792;8.39333607843944;-2.3188271031562806;0.3773325151333256
MERISIER;20.0;13.207334943792;8.48100909096854;-2.215370863627544;0.35175838561613704
MERISIER;20.0;13.207334943792;8.56868210349764;-2.1141860828910684;0.32754088527296665
MERISIER;20.0;13.207334943792;8.65635511602674;-2.015272760946845;0.30462977892942084
MERISIER;20.0;13.207334943792;8.74402812855584;-1.9186308977948796;0.28297580653315574
MERISIER;20.0;13.207334943792;8.83170114108494;-1.8242604934351638;0.2625306831538689
MERISIER;20.0;13.207334943792;8.91937415361404;-1.7321615478677115;0.243247098983305
MERISIER;20.0;13.207334943792;9.00704716614314;-1.6423340610925088;0.22507871933524373
MERISIER;20.0;13.207334943792;9.09472017867224;-1.554778033109564;0.20798018464551868
MERISIER;20.0;13.207334943792;9.18239319120134;-1.469493463918869;0.1919071104719981
MERISIER;20.0;13.207334943792;9.27006620373044;-1.3864803535204318;0.1768160874946017
MERISIER;20.0;13.207334943792;9.35773921625954;-1.30573870191425;0.16266468151528898
MERISIER;20.0;13.207334943792;9.44541222878864;-1.2272685091003257;0.1494114334580625
MERISIER;20.0;13.207334943792;9.53308524131774;-1.151069775078654;0.13701585936897
MERISIER;20.0;13.207334943792;9.62075825384684;-1.0771424998492376;0.1254384504161026
MERISIER;20.0;13.207334943792;9.708431266375941;-1.0054866834120777;0.11464067288959418
MERISIER;20.0;13.207334943792;9.796104278905041;-0.936102325767173;0.10458496820162368
MERISIER;20.0;13.207334943792;9.883777291434141;-0.8689894269145221;0.09523475288641411
MERISIER;20.0;13.207334943792;9.971450303963241;-0.8041479868541249;0.08655441860022912
MERISIER;20.0;13.207334943792;10.059123316492341;-0.7415780055859856;0.07850933212137796
MERISIER;20.0;13.207334943792;10.146796329021441;-0.6812794831101002;0.07106583535021542
MERISIER;20.0;13.207334943792;10.234469341550541;-0.6232524194264727;0.06419124530913611
MERISIER;20.0;13.207334943792;10.322142354079642;-0.5674968145350976;0.05785385414258068
MERISIER;20.0;13.207334943792;10.409815366608742;-0.5140126684359777;0.05202292911703538
MERISIER;20.0;13.207334943792;10.497488379137842;-0.46279998112911297;0.046668712621024684
MERISIER;20.0;13.207334943792;10.585161391666942;-0.4138587526145034;0.04176242216512153
MERISIER;20.0;13.207334943792;10.672834404196042;-0.36718898289214763;0.0372762503819399
MERISIER;20.0;13.207334943792;10.760507416725142;-0.32279067196205113;0.033183365026138716
MERISIER;20.0;13.207334943792;10.848180429254242;-0.28066381982420846;0.029457908974421396
MERISIER;20.0;13.207334943792;10.935853441783342;-0.24080842647861822;0.026075000225531803
MERISIER;20.0;13.207334943792;11.023526454312442;-0.20322449192528316;0.023010731900260973
MERISIER;20.0;13.207334943792;11.111199466841542;-0.16791201616420598;0.020242172241442112
MERISIER;20.0;13.207334943792;11.198872479370642;-0.13487099919538398;0.017747364613951783
MERISIER;20.0;13.207334943792;11.286545491899743;-0.1041014410188158;0.015505327504710495
MERISIER;20.0;13.207334943792;11.374218504428843;-0.07560334163450279;0.013496054522682323
MERISIER;20.0;13.207334943792;11.461891516957943;-0.049376701042444945;0.011700514398875487
MERISIER;20.0;13.207334943792;11.549564529487043;-0.0254215192426416;0.010100650986341374
MERISIER;20.0;13.207334943792;11.637237542016143;-0.003737796235094784;0.008679383260175477
MERISIER;20.0;13.207334943792;11.724910554545243;0.01567446798019889;0.007420605317516516
MERISIER;20.0;13.207334943792;11.812583567074343;0.03281527340323536;0.006309186377547212
MERISIER;20.0;13.207334943792;11.900256579603443;0.04768462003401666;0.005330970781493555
MERISIER;20.0;13.207334943792;11.987929592132543;0.06028250787254414;0.004472777992625616
MERISIER;20.0;13.207334943792;12.075602604661643;0.07060893691881645;0.00372240259625682
MERISIER;20.0;13.207334943792;12.163275617190743;0.07866390717283224;0.0030686142997447636
MERISIER;20.0;13.207334943792;12.250948629719844;0.08444741863459353;0.0025011579324899754
MERISIER;20.0;13.207334943792;12.338621642248944;0.08795947130410031;0.0020107534459370318
MERISIER;20.0;13.207334943792;12.426294654778044;0.08920006518135226;0.0015890959135744318
MERISIER;20.0;13.207334943792;12.513967667307144;0.0881692002663477;0.0012288555309338894
MERISIER;20.0;13.207334943792;12.601640679836244;0.0848668765590883;9.236776155909064E-4
MERISIER;20.0;13.207334943792;12.689313692365344;0.07929309405957406;6.681826071648513E-4
MERISIER;20.0;13.207334943792;12.776986704894444;0.07144785276780533;4.5796606731854107E-4
MERISIER;20.0;13.207334943792;12.864659717423544;0.0613311526837804;2.8959867975854596E-4
MERISIER;20.0;13.207334943792;12.952332729952644;0.04894299380750065;1.6062625023509724E-4
MERISIER;20.0;13.207334943792;13.040005742481744;0.034283376138965885;6.956970654206694E-5
MERISIER;20.0;13.207334943792;13.127678755010844;0.01735229967817583;1.5925098517021158E-5
MERISIER;20.0;13.207334943792;13.215351767539945;-0.0018502355748693015;1.635980411765565E-7
MERISIER;20.0;13.207334943792;13.303024780069045;-0.023324229620169595;2.3731499039417707E-5
MERISIER;20.0;13.207334943792;13.390697792598145;-0.04706968245772496;8.905021748029477E-5
MERISIER;20.0;13.207334943792;13.478370805127245;-0.0730865940875355;1.99516291376024E-4
MERISIER;20.0;13.207334943792;13.566043817656345;-0.10137496450960129;3.5950138078247844E-4
MERISIER;20.0;13.207334943792;13.653716830185445;-0.13193479372392192;5.743522677992307E-4
MERISIER;20.0;13.207334943792;13.741389842714545;-0.16476608173049823;8.503908565694534E-4
MERISIER;20.0;13.207334943792;13.829062855243645;-0.19986882852932972;0.0011949141732801093
MERISIER;20.0;13.207334943792;13.916735867772745;-0.2372430341204157;0.0016161943661615681
MERISIER;20.0;13.207334943792;14.004408880301845;-0.27688869850375686;0.0021234787054883117
MERISIER;20.0;13.207334943792;14.092081892830945;-0.3188058216793535;0.002726989583577905
MERISIER;20.0;13.207334943792;14.179754905360046;-0.362994403647206;0.003437924514792175
MERISIER;20.0;13.207334943792;14.267427917889146;-0.4094544444073123;0.00426845613553609
MERISIER;20.0;13.207334943792;14.355100930418246;-0.4581859439596738;0.005231732204258729
MERISIER;20.0;13.207334943792;14.442773942947346;-0.5091889023042918;0.006341875601452222
MERISIER;20.0;13.207334943792;14.530446955476446;-0.5624633194411643;0.00761398432965334
MERISIER;20.0;13.207334943792;14.618119968005546;-0.6180091953702908;0.009064131513441662
MERISIER;20.0;13.207334943792;14.705792980534646;-0.6758265300916729;0.01070936539944074
MERISIER;20.0;13.207334943792;14.793465993063746;-0.7359153236053116;0.012567709356317572
MERISIER;20.0;13.207334943792;14.881139005592846;-0.7982755759112048;0.01465816187478357
MERISIER;20.0;13.207334943792;14.968812018121946;-0.8629072870093526;0.01700069656759271
MERISIER;20.0;13.207334943792;15.056485030651046;-0.9298104568997554;0.01961626216954315
MERISIER;20.0;13.207334943792;15.144158043180147;-0.9989850855824135;0.022526782537477197
MERISIER;20.0;13.207334943792;15.231831055709247;-1.0704311730573282;0.025755156650280848
MERISIER;20.0;13.207334943792;15.319504068238347;-1.1441487193244964;0.029325258608881924
MERISIER;20.0;13.207334943792;15.407177080767447;-1.22013772438392;0.03326193763625362
MERISIER;20.0;13.207334943792;15.494850093296547;-1.2983981882355988;0.037591018077413885
MERISIER;20.0;13.207334943792;15.582523105825647;-1.378930110879534;0.042339299399421354
MERISIER;20.0;13.207334943792;15.670196118354747;-1.4617334923157217;0.04753455619137967
MERISIER;20.0;13.207334943792;15.757869130883847;-1.546808332544166;0.05320553816443759
MERISIER;20.0;13.207334943792;15.845542143412947;-1.6341546315648667;0.0593819701517867
MERISIER;20.0;13.207334943792;15.933215155942047;-1.7237723893778214;0.06609455210865939
MERISIER;20.0;13.207334943792;16.02088816847115;-1.8156616059830326;0.07337495911233653
MERISIER;20.0;13.207334943792;16.10856118100025;-1.9098222813805001;0.08125584136213986
MERISIER;20.0;13.207334943792;16.196234193529353;-2.0062544155702215;0.08977082417943373
MERISIER;20.0;13.207334943792;16.283907206058455;-2.1049580085521997;0.09895450800762992
MERISIER;20.0;13.207334943792;16.371580218587557;-2.20593306032643;0.10884246841217989
MERISIER;20.0;13.207334943792;16.45925323111666;-2.30917957089292;0.11947125608058087
MERISIER;20.0;13.207334943792;16.54692624364576;-2.4146975402516633;0.1308783968223745
MERISIER;20.0;13.207334943792;16.634599256174862;-2.5224869684026636;0.14310239156914287
MERISIER;20.0;13.207334943792;16.722272268703964;-2.6325478553459134;0.15618271637451517
MERISIER;20.0;13.207334943792;16.809945281233066;-2.7448802010814237;0.17015982241416502
MERISIER;20.0;13.207334943792;16.897618293762168;-2.8594840056091892;0.18507513598580216
NOISETIER_COUDRIER;20.0;12.8824518457809;4.87991011355604;-4.598342560920392;0.012125070564581517
NOISETIER_COUDRIER;20.0;12.8824518457809;5.001177800957642;-4.487648471061026;0.012274417521425305
NOISETIER_COUDRIER;20.0;12.8824518457809;5.122445488359244;-4.378216482445015;0.012412999612665242
NOISETIER_COUDRIER;20.0;12.8824518457809;5.2437131757608455;-4.270046595072359;0.012540145916211522
NOISETIER_COUDRIER;20.0;12.8824518457809;5.364980863162447;-4.163138808943057;0.012655229646481544
NOISETIER_COUDRIER;20.0;12.8824518457809;5.486248550564049;-4.057493124057113;0.01275766815439971
NOISETIER_COUDRIER;20.0;12.8824518457809;5.607516237965651;-3.9531095404145224;0.012846922927397806
NOISETIER_COUDRIER;20.0;12.8824518457809;5.728783925367253;-3.849988058015288;0.012922499589414577
NOISETIER_COUDRIER;20.0;12.8824518457809;5.850051612768855;-3.748128676859407;0.012983947900896102
NOISETIER_COUDRIER;20.0;12.8824518457809;5.971319300170457;-3.647531396946883;0.01303086175879551
NOISETIER_COUDRIER;20.0;12.8824518457809;6.092586987572059;-3.5481962182777145;0.013062879196573207
NOISETIER_COUDRIER;20.0;12.8824518457809;6.2138546749736605;-3.4501231408519013;0.013079682384196673
NOISETIER_COUDRIER;20.0;12.8824518457809;6.335122362375262;-3.3533121646694424;0.013080997628140625
NOISETIER_COUDRIER;20.0;12.8824518457809;6.456390049776864;-3.2577632897303386;0.013066595371386876
NOISETIER_COUDRIER;20.0;12.8824518457809;6.577657737178466;-3.1634765160345903;0.013036290193424496
NOISETIER_COUDRIER;20.0;12.8824518457809;6.698925424580068;-3.0704518435821972;0.012989940810249637
NOISETIER_COUDRIER;20.0;12.8824518457809;6.82019311198167;-2.9786892723731606;0.012927450074365642
NOISETIER_COUDRIER;20.0;12.8824518457809;6.941460799383272;-2.8881888024074764;0.012848764974783107
NOISETIER_COUDRIER;20.0;12.8824518457809;7.062728486784874;-2.798950433685149;0.01275387663701962
NOISETIER_COUDRIER;20.0;12.8824518457809;7.1839961741864755;-2.710974166206178;0.012642820323100136
NOISETIER_COUDRIER;20.0;12.8824518457809;7.305263861588077;-2.6242599999705614;0.01251567543155665
NOISETIER_COUDRIER;20.0;12.8824518457809;7.426531548989679;-2.538807934978298;0.012372565497428347
NOISETIER_COUDRIER;20.0;12.8824518457809;7.547799236391281;-2.4546179712293923;0.012213658192261603
NOISETIER_COUDRIER;20.0;12.8824518457809;7.669066923792883;-2.3716901087238416;0.012039165324109953
NOISETIER_COUDRIER;20.0;12.8824518457809;7.790334611194485;-2.2900243474616455;0.01184934283753409
NOISETIER_COUDRIER;20.0;12.8824518457809;7.911602298596087;-2.2096206874428037;0.011644490813601888
NOISETIER_COUDRIER;20.0;12.8824518457809;8.032869985997689;-2.1304791286673193;0.011424953469888395
NOISETIER_COUDRIER;20.0;12.8824518457809;8.15413767339929;-2.0525996711351886;0.011191119160475809
NOISETIER_COUDRIER;20.0;12.8824518457809;8.275405360800892;-1.975982314846414;0.010943420375953476
NOISETIER_COUDRIER;20.0;12.8824518457809;8.396673048202494;-1.9006270598009942;0.010682333743417987
NOISETIER_COUDRIER;20.0;12.8824518457809;8.517940735604096;-1.8265339059989292;0.010408380026473008
NOISETIER_COUDRIER;20.0;12.8824518457809;8.639208423005698;-1.7537028534402201;0.010122124125229436
NOISETIER_COUDRIER;20.0;12.8824518457809;8.7604761104073;-1.6821339021248665;0.009824175076305317
NOISETIER_COUDRIER;20.0;12.8824518457809;8.881743797808902;-1.6118270520528672;0.009515186052825857
NOISETIER_COUDRIER;20.0;12.8824518457809;9.003011485210504;-1.5427823032242236;0.009195854364423453
NOISETIER_COUDRIER;20.0;12.8824518457809;9.124279172612106;-1.4749996556389349;0.00886692145723763
NOISETIER_COUDRIER;20.0;12.8824518457809;9.245546860013707;-1.4084791092970024;0.008529172913915119
NOISETIER_COUDRIER;20.0;12.8824518457809;9.36681454741531;-1.3432206641984237;0.008183438453609814
NOISETIER_COUDRIER;20.0;12.8824518457809;9.488082234816911;-1.2792243203432012;0.007830591931982746
NOISETIER_COUDRIER;20.0;12.8824518457809;9.609349922218513;-1.216490077731333;0.0074715513412021515
NOISETIER_COUDRIER;20.0;12.8824518457809;9.730617609620115;-1.155017936362822;0.007107278809943396
NOISETIER_COUDRIER;20.0;12.8824518457809;9.851885297021717;-1.094807896237664;0.006738780603389081
NOISETIER_COUDRIER;20.0;12.8824518457809;9.973152984423319;-1.0358599573558624;0.006367107123228892
NOISETIER_COUDRIER;20.0;12.8824518457809;10.09442067182492;-0.9781741197174154;0.005993352907659739
NOISETIER_COUDRIER;20.0;12.8824518457809;10.215688359226522;-0.9217503833223244;0.005618656631385675
NOISETIER_COUDRIER;20.0;12.8824518457809;10.336956046628124;-0.8665887481705881;0.005244201105617938
NOISETIER_COUDRIER;20.0;12.8824518457809;10.458223734029726;-0.8126892142622073;0.004871213278074923
NOISETIER_COUDRIER;20.0;12.8824518457809;10.579491421431328;-0.7600517815971812;0.004500964232982187
NOISETIER_COUDRIER;20.0;12.8824518457809;10.70075910883293;-0.7086764501755114;0.004134769191072471
NOISETIER_COUDRIER;20.0;12.8824518457809;10.822026796234532;-0.6585632199971959;0.0037739875095856765
NOISETIER_COUDRIER;20.0;12.8824518457809;10.943294483636134;-0.6097120910622357;0.003420022682268868
NOISETIER_COUDRIER;20.0;12.8824518457809;11.064562171037736;-0.5621230633706311;0.0030743223393762805
NOISETIER_COUDRIER;20.0;12.8824518457809;11.185829858439337;-0.5157961369223816;0.0027383782476693283
NOISETIER_COUDRIER;20.0;12.8824518457809;11.30709754584094;-0.4707313117174872;0.002413726310416575
NOISETIER_COUDRIER;20.0;12.8824518457809;11.428365233242541;-0.4269285877559482;0.0021019465673937665
NOISETIER_COUDRIER;20.0;12.8824518457809;11.549632920644143;-0.3843879650377645;0.0018046631948838085
NOISETIER_COUDRIER;20.0;12.8824518457809;11.670900608045745;-0.34310944356293577;0.0015235445056767823
NOISETIER_COUDRIER;20.0;12.8824518457809;11.792168295447347;-0.3030930233314625;0.0012603029490699288
NOISETIER_COUDRIER;20.0;12.8824518457809;11.913435982848949;-0.26433870434334433;0.001016695110867663
NOISETIER_COUDRIER;20.0;12.8824518457809;12.03470367025055;-0.22684648659858134;7.945217133815643E-4
