"excludedGroup","estimate"
1,6.3176782418099e-06
1,0.000238345204100052
1,8.99256368868753e-07
1,-5.9113270229788e-07
1,-5.46525110271364e-07
1,-1.37022111050796e-05
1,-2.62887771846865e-06
1,0.000331460880386865
1,-1.09719130099661e-05
1,0.0165916041584085
1,-0.000651187845395552
1,1.05384459906496e-05
1,6.11809567183668e-06
1,1.40327551041848e-05
1,3.30170970920783e-06
1,-4.58143205386241e-06
1,-6.3355459233535e-06
1,-1.13627256701461e-05
1,-1.01059957122639e-07
1,1.75534519925364e-07
1,5.27194021514327e-07
1,8.72437272229575e-07
1,-6.09713435058695e-07
1,7.26177043557346e-07
1,7.05701970445437e-07
1,2.95212013998353e-07
1,7.51798865922762e-08
1,-5.93361120778416e-08
1,1.00258507244785e-07
1,1.00033568280075e-07
1,-3.88113271677692e-07
1,5.48795340616644e-07
1,4.12402913350317e-07
1,1.28649456690103e-06
1,3.17846927427149e-08
1,-2.14431546990517e-08
1,-2.18461511006686e-08
1,-8.79736312881711e-08
1,7.34002040296254e-08
1,1.17511666295241e-05
1,-4.02400633437608e-07
1,0.000441915051475979
1,1.35119012654455e-05
2,0.252597987949488
2,-0.0578318867668252
2,0.0567009352955744
2,-0.0576491840969083
2,0.054965767753534
2,0.0575929172964005
2,-0.0390383267225035
2,0.0558094472374023
2,0.0560378901391149
2,26.5978056532812
2,-0.0306571242042321
2,0.0297327297430471
2,0.0298397416332914
2,0.0302487212972128
2,0.0169916534665433
2,0.0306986476625073
2,-0.0304487831697243
2,-0.0297955068448448
2,-0.0304966353329544
2,-0.0169827724712838
2,0.0172770324539853
2,0.0305775460367537
2,-0.0297369220309679
2,-0.0306807986555558
2,-0.0304697303471323
2,-0.0169936379443045
2,0.0169876291091445
2,0.0173445039101728
2,0.019730772599629
2,-0.0305591163980023
2,-0.0307612385735766
2,-19.7427193124587
2,-0.0174352178931404
2,0.0176097206267198
2,0.0175916398287058
2,14.8160443468651
2,0.00182355378717422
2,-0.0018213849355429
2,-0.00182655039800019
2,-0.00187430843487907
2,-0.00107916876330101
2,0.00107929662467852
2,0.00107993955221534
2,0.00112009296686362
2,7.23121584440116e-05
2,-0.00184041707797487
2,0.00184241893726876
2,0.00182573726424281
2,0.001870283557435
2,0.00107921828042628
2,-0.00108816849436846
2,-0.00107961278566595
2,-0.00111778542773177
2,-7.22885981385134e-05
2,7.2578995104655e-05
2,-0.0018376181690902
2,0.00182086405720946
2,0.00184791996458905
2,0.00187379489287287
2,0.0010785699972298
2,-0.00107873711239453
2,-0.0010897914811523
2,-0.00111991968906026
2,-7.22449127662938e-05
2,7.22277869315018e-05
2,7.26029711411968e-05
2,-0.000889998667036273
2,0.00190227842258539
2,0.00192161203333368
2,1.86224632475257
2,0.00112396009013762
2,-0.00114017794091145
2,-0.00113888749519488
2,-1.40784116024958
2,-7.6234474494922e-05
2,7.60109790131284e-05
2,7.62148038806229e-05
2,0.135241787672795
2,5.82614875474035e-05
2,-4.95812409974946e-05
2,-4.74069290513481e-05
2,-4.45103567628217e-05
2,-3.97484516197632e-05
2,4.23094612208394e-05
2,4.14963408259872e-05
2,4.02089552125507e-05
2,2.10532293411646e-06
2,-2.19438505709337e-06
2,-2.14796126742378e-06
2,-2.0811475132309e-06
2,0.000120068999086294
2,-1.28979854972636e-05
2,3.20032825652783e-05
2,4.49465999187072e-05
2,7.94481964291231e-05
2,3.9581808773096e-05
2,-3.69828535337425e-05
2,-4.02688322356598e-05
2,-6.6269217940792e-05
2,-2.09914145488637e-06
2,2.08605248408754e-06
2,2.11011652853444e-06
2,4.56383152316251e-06
2,-0.000119249950962096
2,0.000123943909980063
2,-0.000416194384395598
2,4.29832060167292e-05
2,4.98772266470815e-05
2,1.90796864230914e-05
2,3.9222412197377e-05
2,-3.82544748084353e-05
2,-4.55314507712386e-05
2,-2.49156106871211e-05
2,-1.92496327163795e-06
2,1.91534681454016e-06
2,2.2160183323203e-06
2,7.12405106514915e-07
2,-0.000118645252480603
2,0.000118698679418436
2,0.000134606102534143
2,-3.37196434537006e-05
2,4.96908424249098e-05
2,4.91726563567577e-05
2,-0.0417495244663393
2,4.19494494802494e-05
2,-4.31043628618883e-05
2,-4.26514165605945e-05
2,0.0324703638591898
2,-2.31627825588845e-06
2,2.30146943876474e-06
2,2.26693617350204e-06
2,-0.00315381445211287
2,-0.000118344790710858
2,0.000118140990738488
2,0.000118024371309568
2,0.00493208776556806
2,-0.000147522740077664
2,0.000107531200785235
2,0.000105695725978181
2,8.70375508802696e-05
2,2.56428262672934e-05
2,-2.52479768572567e-05
2,-2.50521963730247e-05
2,-1.24962726531442e-05
2,-1.12574493074403e-06
2,1.15784258324243e-06
2,1.13235253575958e-06
2,-7.76184250507735e-08
2,-1.06574541915255e-06
2,1.0515720279461e-06
2,1.11800687985384e-06
2,9.65061296481981e-07
2,2.31108072052496e-06
2,0.00013617985246072
2,-0.000109151641528622
2,-0.000105313180432657
2,-9.40230639094737e-05
2,-2.53740351336356e-05
2,2.57390060692589e-05
2,2.51532520969129e-05
2,1.69104477500733e-05
2,1.14664990780258e-06
2,-1.16938410435713e-06
2,-1.15014320807044e-06
2,-3.39410263641611e-07
2,1.0581863094159e-06
2,-9.98818340617793e-07
2,-1.07762239406655e-06
2,-1.00473083665122e-06
2,-2.26294737734873e-06
2,2.28138006733657e-06
2,0.000144162855236348
2,-0.000109147981486801
2,-0.000127978705897051
2,-0.000115134963164877
2,-2.80870273849594e-05
2,2.72787395850801e-05
2,3.14775906149052e-05
2,3.30762726867794e-05
2,1.2593292699235e-06
2,-1.25108433905225e-06
2,-1.30572286222639e-06
2,-1.8193345915468e-06
2,1.03040271243556e-06
2,-1.03526930280204e-06
2,-1.07987954777429e-06
2,-1.02068872886589e-06
2,-2.17095431165623e-06
2,2.15485572414608e-06
2,2.52432393608029e-06
2,4.64553298855305e-05
2,-0.000101781341606515
2,-0.000100763042519259
2,0.0453010647133215
2,-2.27330386558028e-05
2,2.27271144258056e-05
2,2.30208731467821e-05
2,-0.0383566125180855
2,1.05323287354632e-06
2,-1.02145415736183e-06
2,-1.03982955133853e-06
2,0.00369428557098249
2,1.04048146936633e-06
2,-9.84794290042978e-07
2,-8.92745972948489e-07
2,-0.000203996293484056
2,-2.13372077302565e-06
2,2.16315912492355e-06
2,2.09715119438553e-06
2,0.000287600466165462
2,-0.00049279459621129
2,0.000375402341470873
2,0.000403391112672631
2,0.000341804600970402
2,0.000114949630203986
2,-0.000111862078155323
2,-0.000117175937026755
2,-9.17879135682067e-05
2,-4.35293382742675e-06
2,4.33629189568802e-06
2,4.41900085874669e-06
2,2.4785999040201e-06
2,-2.58272949316331e-06
2,2.55790327141034e-06
2,2.4676204651937e-06
2,2.61017045861741e-06
2,3.75493489804838e-06
2,-3.71623085826145e-06
2,-4.10012445691292e-06
2,-3.76671185012713e-06
2,5.71513129121505e-05
2,0.000475119951348485
2,-0.000382649441587367
2,-0.000391581920437319
2,-0.000358136518897257
2,-0.000115318344438685
2,0.000115298082961475
2,0.000115503595444154
2,0.000104441611128688
2,4.44048661227335e-06
2,-4.43586702987674e-06
2,-4.35785833750964e-06
2,-3.71172373762508e-06
2,2.49256506315499e-06
2,-2.24353331926586e-06
2,-2.92718976065002e-06
2,-2.48356861673841e-06
2,-3.6390437861273e-06
2,3.61267911145467e-06
2,3.96767851063914e-06
2,3.71415881475082e-06
2,-5.59205226864841e-05
2,5.83132244101411e-05
2,0.000472681501744469
2,-0.000374922289580963
2,-0.000408806124396776
2,-0.000344335358544696
2,-0.000114820842313797
2,0.00011197968306366
2,0.00011833155789997
2,9.36151944149368e-05
2,4.41325582921608e-06
2,-4.38340174141576e-06
2,-4.4122738688527e-06
2,-2.68387853591499e-06
2,2.61453175750262e-06
2,-2.59590985165815e-06
2,-2.37807456961315e-06
2,-2.60348597396783e-06
2,-3.74537200179125e-06
2,3.71452734847542e-06
2,4.10840950970565e-06
2,3.78146666971252e-06
2,-5.67794851571558e-05
2,5.61472116656262e-05
2,5.72450872342779e-05
2,-0.00169568123415325
2,-0.000385545510933954
2,-0.000355266705389014
2,-2.45610928303597
2,-0.00011035686864055
2,0.000134778331706144
2,0.00012937337732761
2,1.85439721330082
2,6.95338468172161e-06
2,-6.25489546899662e-06
2,-6.81872732156986e-06
2,-0.183410186551458
2,2.21691512994989e-06
2,-5.47112771418258e-06
2,-3.91188928286386e-08
2,0.00375098448359453
2,-1.91381377930038e-06
2,2.89090918518256e-06
2,3.12406195023996e-06
2,-0.00337717102450592
2,-4.98437201127746e-05
2,5.12157817570535e-05
2,5.0627590372131e-05
2,0.291380255392735
2,1.0208274503651e-05
2,-7.09121713542679e-06
2,-7.83880456310954e-06
2,-5.90015348036473e-06
2,-9.0812838520859e-07
2,8.23653418029905e-07
2,9.58124979312631e-07
2,6.43125338314492e-08
2,-4.70938650156246e-08
2,4.81924151092837e-08
2,4.84715255991223e-08
2,1.18784153058531e-07
2,1.47886303363886e-07
2,-1.4573837190248e-07
2,-1.479667445488e-07
2,-1.47538913834142e-07
2,-9.77719439340704e-08
2,9.70693931527829e-08
2,1.06038807988127e-07
2,1.00768951383025e-07
2,-2.27193636576765e-06
2,2.25240756009228e-06
2,2.27119064903361e-06
2,2.06942406738035e-06
2,9.7013293002231e-08
2,-1.03607202194099e-05
2,7.29080942848075e-06
2,7.69328771285365e-06
2,6.48271200988395e-06
2,9.45003852759045e-07
2,-9.2730562096989e-07
2,-9.56052113173339e-07
2,-5.28380966883717e-07
2,4.4585999223919e-08
2,-4.53290244257205e-08
2,-4.78685234783245e-08
2,-7.44121063305919e-08
2,-1.44094510395603e-07
2,1.38517067680113e-07
2,1.5974891695838e-07
2,1.43166460940107e-07
2,9.42655918263063e-08
2,-9.34853360924244e-08
2,-1.05840866848387e-07
2,-9.81739686820704e-08
2,2.24710087082711e-06
2,-2.33362907463712e-06
2,-2.25649922685506e-06
2,-2.091965146143e-06
2,-9.64937819276298e-08
2,1.00089453099901e-07
2,-1.03381704893035e-05
2,7.07920176586664e-06
2,7.92590437426075e-06
2,5.88551634830058e-06
2,9.03723439734542e-07
2,-8.20059164262979e-07
2,-9.8189498753496e-07
2,-6.18924292034276e-08
2,4.68289388060088e-08
2,-4.7946024474171e-08
2,-4.80192835884952e-08
2,-1.18502326465342e-07
2,-1.48390932186396e-07
2,1.4707592212322e-07
2,1.47558093794654e-07
2,1.46430346526261e-07
2,9.80969384504246e-08
2,-9.72599243863021e-08
2,-1.05923818345198e-07
2,-1.00562733471098e-07
2,2.26543593182404e-06
2,-2.25544811643668e-06
2,-2.27953904561039e-06
2,-2.07361656561745e-06
2,-9.69516264991104e-08
2,9.66278407859704e-08
2,9.72172983424819e-08
2,0.000105328265192961
2,7.53033684153805e-06
2,5.56592591118568e-06
2,0.129086623043774
2,5.68418288738575e-07
2,-1.87779783574508e-06
2,-1.53883316265411e-06
2,-0.0975022722750205
2,-8.08081887263098e-08
2,4.26384785515632e-08
2,7.22416609417687e-08
2,0.00965378584535155
2,-1.34188832361923e-07
2,3.04081138204285e-07
2,8.53928501307125e-09
2,-0.000191100118358849
2,3.32321220975624e-09
2,-5.66924397361488e-08
2,-5.92946095038556e-08
2,0.000176681079561555
2,1.94901627887237e-06
2,-2.01177166491635e-06
2,-1.99032677122976e-06
2,-0.0154393777789696
2,-8.78581132928334e-08
2,8.86473355868982e-08
2,8.80527000550999e-08
2,0.000818861418635818
2,3.64602759914746e-05
2,-9.29248750091014e-07
2,-3.11871608871363e-07
2,3.45641996220239e-06
2,-7.39659831860488e-07
2,5.32289366004429e-07
2,3.92258354002351e-07
2,-3.19718505909803e-06
2,7.20884076225962e-08
2,-4.17358115579683e-08
2,-4.29346063486295e-08
2,2.90545021685634e-07
2,-5.77316937969038e-07
2,3.95628521679349e-07
2,1.28115284717172e-07
2,-1.15224620735314e-07
2,2.33251171898883e-08
2,-4.87229567165247e-09
2,-6.09792991878243e-09
2,4.41983922764489e-08
2,2.49249543435847e-08
2,-2.86921916869873e-08
2,-3.34678051667222e-08
2,-6.76429580231389e-08
2,-1.02955537348782e-09
2,1.21826634245065e-09
2,1.45141928294627e-09
2,2.58080531966047e-09
2,2.46250578445903e-07
2,-0.027372255989492
2,0.000433527080407591
2,0.000360011181964146
2,-0.00295981410641169
2,0.000130102607087566
2,-0.000140842499079886
2,-0.000104962230526106
2,0.00196406702547815
2,-5.87179944415981e-07
2,2.78058062414878e-06
2,8.92633785440744e-07
2,-0.000183660192950259
2,-2.16349582141244e-06
2,-1.03978508535834e-05
2,5.17316926337784e-05
2,4.35518663902774e-08
2,5.56294891371184e-06
2,-4.41884991555155e-06
2,-4.90502847584684e-06
2,7.08445851190099e-06
2,1.76605318187634e-05
2,-1.70892461325721e-05
2,-1.55401358723897e-05
2,0.000339976475990882
2,-5.79244606501154e-07
2,5.71040199680341e-07
2,5.66038321874017e-07
2,-1.82986636780513e-05
2,-5.66821736659065e-06
2,0.00410870457422594
2,0.00104334102119005
2,-1.72721037428854e-05
2,-1.45310570087206e-05
2,0.000122392067963721
2,-5.29711857988373e-06
2,5.64111220298794e-06
2,4.1913431633042e-06
2,-8.14381357225272e-05
2,1.70201018921292e-08
2,-1.15632185889653e-07
2,-3.25152714296195e-08
2,7.62302654049714e-06
2,1.08701852318575e-07
2,4.27269148243909e-07
2,-1.94037864028635e-06
2,1.04544586109042e-08
2,-2.36742808358239e-07
2,1.80520082440083e-07
2,1.9732939434886e-07
2,-2.82904321043819e-07
2,-6.95598421107128e-07
2,6.60093253808138e-07
2,6.0926975043951e-07
2,-1.40967707292134e-05
2,2.23666279584052e-08
2,-2.18321003314692e-08
2,-2.18603334747573e-08
2,7.58662837462406e-07
2,1.99902289473695e-07
2,-0.00015687727522602
2,6.00646378993652e-06
2,-0.0120488009176677
2,7.14889114470068e-05
2,0.000251867299410485
2,0.00133461477949065
2,0.0001166144464391
2,-3.42084212394527e-05
2,-0.00012970252632802
2,-0.00115203008190379
2,-1.87304476422072e-07
2,2.35823866665508e-06
2,8.87449701860765e-06
2,0.000108070183630677
2,1.3362742322118e-05
2,2.63937954573645e-05
2,2.46141453740297e-05
2,-1.49703884511359e-05
2,7.76883192268292e-06
2,-2.52686634563267e-06
2,-1.8958782968688e-06
2,1.02772185958125e-05
2,-4.09206673067126e-06
2,1.22407989043245e-05
2,6.93308126652884e-06
2,-1.19616961056572e-05
2,6.8935755960328e-07
2,-5.08118440586951e-07
2,-4.74725569136506e-07
2,-8.26168181102139e-08
2,-7.49344569299458e-07
2,6.74580702762334e-05
2,-1.98237032025047e-06
2,0.00935339285318966
2,-0.000413473473343705
2,9.24767418617668e-06
2,5.57632348992783e-06
2,6.47024771996676e-05
2,1.22586032486294e-06
2,-4.08363377066045e-06
2,-4.78040427197592e-06
2,-4.92269238152865e-05
2,2.23494453114738e-08
2,1.07785924435471e-07
2,3.51258999437179e-07
2,4.5624311412032e-06
2,-5.1023705866249e-07
2,8.40870278409099e-07
2,5.57499008284744e-07
2,-2.14487335055748e-07
2,4.9815476906334e-08
2,-1.03709164828163e-08
2,5.10579656252782e-08
2,1.71729737972226e-07
2,-5.0971545025519e-07
2,6.17539171308442e-07
2,5.28089867769555e-07
2,-3.65349048671143e-06
2,3.28281233319133e-08
2,-2.33576240708691e-08
2,-2.47591070493679e-08
2,1.78078926386965e-07
2,1.50276520756932e-07
2,3.77289304144622e-07
2,4.06492766300883e-09
2,0.000305142901267108
2,1.22512021390375e-05
3,0.278267617406155
3,-0.0512831152443959
3,0.0502938560546192
3,-0.0514396034583012
3,0.0483652246111969
3,0.0508118291806844
3,-0.041858360358978
3,0.0487097030331671
3,0.0489606099952793
3,3.29128526267872
3,-0.0281740690985954
3,0.027335862535141
3,0.0274549463160717
3,0.0274006851502445
3,0.0163116992532102
3,0.0281953050971858
3,-0.0281239096042271
3,-0.0274060419195448
3,-0.0274698791397855
3,-0.0162994548924164
3,0.0166209675438929
3,0.0281975258307333
3,-0.0273355148985335
3,-0.0282341484990007
3,-0.0275004401745993
3,-0.0163138559877828
3,0.0163050513938764
3,0.0166463962260223
3,0.024144404145531
3,-0.0277294028992044
3,-0.0279562004310595
3,-2.11915958800864
3,-0.0163865266084528
3,0.0164232241567612
3,0.016453064436165
3,1.42730238307897
3,0.00176351167341745
3,-0.00177515009470439
3,-0.00178170054190108
3,-0.0017876930032871
3,-0.00109585977828792
3,0.00109573694308177
3,0.00109674375213272
3,0.00110453033342358
3,7.7214174112414e-05
3,-0.0017841062383364
3,0.00179856825442204
3,0.00178117614554343
3,0.00178432353748568
3,0.00109597039743839
3,-0.00110552269221266
3,-0.00109648519950743
3,-0.0011025592355331
3,-7.71896462783628e-05
3,7.75052296726196e-05
3,-0.00178735593596187
3,0.00177409698542433
3,0.00180143723501187
3,0.00178627286085455
3,0.00109499408648827
3,-0.0010948966136176
3,-0.00110590759059203
3,-0.00110369756526863
3,-7.71290031628074e-05
3,7.71105756950842e-05
3,7.74578989795649e-05
3,-0.00147990320290625
3,0.00181215179060851
3,0.00183072610485193
3,0.175040628885482
3,0.00110408343940642
3,-0.00110745549822321
3,-0.00111017736875399
3,-0.120044812973554
3,-7.79866700998792e-05
3,7.78024910560469e-05
3,7.79110319963063e-05
3,0.0104101634024062
3,1.30830883384361e-05
3,3.95515044756422e-05
3,4.32846401760962e-05
3,2.65619548237404e-05
3,3.1256361518421e-06
3,-2.39331011047351e-07
3,-1.42364773669213e-06
3,1.06344958854281e-05
3,1.33771457882986e-07
3,-2.43410516459366e-07
3,-2.01846824803747e-07
3,-1.3319582623646e-06
3,9.71590772377861e-05
3,2.88108104393372e-05
3,-5.46424919373259e-05
3,-4.33139610781392e-05
3,-2.25260028682059e-05
3,-1.79752446438439e-06
3,4.06109331678485e-06
3,1.1561270981263e-06
3,-1.36823594891426e-05
3,-2.44142454729703e-07
3,2.50466755578678e-07
3,2.75753194774904e-07
3,1.5878858752694e-06
3,-9.61892093827437e-05
3,0.00010063711722137
3,-0.000336704338051771
3,-4.84455651365511e-05
3,-4.21070639368049e-05
3,-4.79750252490194e-05
3,-4.63483168294851e-06
3,5.85189902312814e-06
3,-9.60062163851126e-07
3,1.72871674899649e-06
3,1.32547212711635e-07
3,-1.35836821865005e-07
3,1.45423497621085e-07
3,2.31297509760816e-07
3,-9.56459209157397e-05
3,9.56168485700289e-05
3,0.000111090494698147
3,6.20915985436709e-05
3,-3.99469930138396e-05
3,-4.09308561604363e-05
3,0.00596835445530933
3,7.26053413464942e-08
3,-1.27675121983589e-06
3,-8.56637933796788e-07
3,-0.00332810640762023
3,-4.84421855703994e-07
3,4.3993442786616e-07
3,4.36848667415243e-07
3,0.000326316156828794
3,-9.47960933159101e-05
3,9.48641624987938e-05
3,9.46821037704081e-05
3,0.00336113839832876
3,-0.00012092459521678
3,6.99042687055461e-05
3,6.77390458456483e-05
3,6.54111884933265e-05
3,9.98583956271028e-06
3,-9.62136966144886e-06
3,-9.21881244473501e-06
3,-9.32563705206341e-06
3,-1.78705011867782e-07
3,2.16379399207233e-07
3,1.84145721329215e-07
3,1.95637798426779e-07
3,-3.13095556066817e-07
3,2.95511587786217e-07
3,3.91036320074612e-07
3,1.51215690434652e-07
3,1.85493669791158e-06
3,0.000106761135561117
3,-7.1545764028315e-05
3,-6.71278676287305e-05
3,-6.83101829845726e-05
3,-9.64284802407204e-06
3,1.01432858951868e-05
3,9.25175128658557e-06
3,1.07878991761723e-05
3,1.95781835047415e-07
3,-2.26047938692402e-07
3,-1.98677669299447e-07
3,-3.33474911946793e-07
3,2.98582195654112e-07
3,-2.39476697531799e-07
3,-3.39192436967995e-07
3,-2.05994583878766e-07
3,-1.80176915804825e-06
3,1.81525079861458e-06
3,0.000114960262127221
3,-7.0384214510917e-05
3,-8.75269093015852e-05
3,-8.0081096927197e-05
3,-1.19382382991565e-05
3,1.11367133941076e-05
3,1.47773219340234e-05
3,1.96556464426802e-05
3,2.99692466303845e-07
3,-2.96157946582793e-07
3,-3.38380561863447e-07
3,-1.05215530043617e-06
3,2.65892512324128e-07
3,-2.70247887910053e-07
3,-3.46669085236875e-07
3,-2.51493552660933e-07
3,-1.72405707310399e-06
3,1.70368078205319e-06
3,2.06355587204617e-06
3,1.23111184404025e-06
3,-6.51545234493499e-05
3,-6.27978895310331e-05
3,-0.00500419670474024
3,-8.25242489396186e-06
3,8.85098531649139e-06
3,8.60940425198607e-06
3,0.000878973571038318
3,2.34830403534418e-07
3,-2.11565751836463e-07
3,-2.24845788245911e-07
3,-6.40701443930195e-05
3,2.61682032314521e-07
3,-2.51219621232643e-07
3,-1.19449467335712e-07
3,-0.000106124614700847
3,-1.63735912489963e-06
3,1.66879837139748e-06
3,1.62204165980938e-06
3,0.000121476636683357
3,-0.000441647832752545
3,0.000292629398656579
3,0.000319504127664364
3,0.000321317168982063
3,8.32126276134659e-05
3,-7.95636226911454e-05
3,-8.46595600788614e-05
3,-0.000105545535029736
3,-3.09733910094802e-06
3,3.08734596234102e-06
3,3.15594840189241e-06
3,5.30051300399909e-06
3,-8.09630171847119e-07
3,7.96535968561602e-07
3,7.9742120378883e-07
3,6.0594639811097e-07
3,3.45032199678465e-06
3,-3.40144503337072e-06
3,-3.7394165998458e-06
3,-3.1706751919418e-06
3,5.30792683391425e-05
3,0.000410645137779807
3,-0.000300319672766433
3,-0.000308595613538286
3,-0.000330601799619255
3,-8.32457040865328e-05
3,8.29845825056339e-05
3,8.29180048745878e-05
3,0.000111931767642883
3,3.17123817841471e-06
3,-3.18666788880306e-06
3,-3.07616983089549e-06
3,-5.88914367807967e-06
3,7.25967262697153e-07
3,-4.5608396892285e-07
3,-1.30280406590389e-06
3,-6.14154556581939e-07
3,-3.364719334808e-06
3,3.3207602012213e-06
3,3.6412251544645e-06
3,3.17543115981276e-06
3,-5.18255236916742e-05
3,5.42510006216584e-05
3,0.000423238413985897
3,-0.000292740463213359
3,-0.000324820976664781
3,-0.000321718247781977
3,-8.3483407641205e-05
3,8.0121268952566e-05
3,8.60461442201688e-05
3,0.000105787121058929
3,3.18131083230473e-06
3,-3.15954255791402e-06
3,-3.17126354205089e-06
3,-5.35181429798208e-06
3,8.27726484118376e-07
3,-8.11550530926641e-07
3,-7.26486088664547e-07
3,-6.12620823936953e-07
3,-3.43068993719531e-06
3,3.38836309409109e-06
3,3.73993052956054e-06
3,3.18606305336036e-06
3,-5.27220489071891e-05
3,5.20815071339697e-05
3,5.31714171873644e-05
3,-0.000975777280137395
3,-0.000243727770703559
3,-0.000195153801788191
3,-0.198788004689056
3,-2.95799738970029e-05
3,4.0173584097044e-05
3,3.68488913226173e-05
3,0.118575136133017
3,1.50943358400544e-06
3,-9.52238761080977e-07
3,-1.37239333702832e-06
3,-0.0113506236528643
3,2.15033816552494e-06
3,-2.05014186914582e-06
3,-2.50825407781234e-07
3,-0.00120298508848517
3,-3.04533021182442e-06
3,3.64080950464646e-06
3,2.5300944271058e-06
3,0.00115003393191329
3,-4.95149229607714e-05
3,4.99412445498475e-05
3,5.01116713229761e-05
3,0.0345467648953603
3,8.88262653280833e-06
3,-5.02187221577575e-06
3,-5.75977432077914e-06
3,-5.82258266066866e-06
3,-3.18823419646109e-08
3,-7.13025774565948e-08
3,6.30491785039046e-08
3,6.53882341821053e-07
3,-8.83546637063064e-08
3,8.91540794771743e-08
3,8.9836557450765e-08
3,2.74656227172604e-08
3,8.02158801526342e-08
3,-7.79689752265705e-08
3,-8.4838101415809e-08
3,-7.19235348193008e-08
3,-9.72285925092845e-08
3,9.61298271799328e-08
3,1.0378881630965e-07
3,9.03719011826533e-08
3,-2.12500272774482e-06
3,2.10452184392539e-06
3,2.12468186512261e-06
3,2.04741613173153e-06
3,9.12705157831672e-08
3,-8.99811149800168e-06
3,5.21526450830596e-06
3,5.61570739534758e-06
3,6.14764099104072e-06
3,5.3384344922125e-08
3,-2.33771567760196e-08
3,-4.94228231328864e-08
3,-8.94190995923146e-07
3,8.65295748337321e-08
3,-8.66492108780707e-08
3,-9.01096932189208e-08
3,-6.50201917442368e-09
3,-7.67001495397483e-08
3,6.98175523023473e-08
3,9.80689825804926e-08
3,7.16527645565655e-08
3,9.46563459155502e-08
3,-9.3263660436836e-08
3,-1.04522233877596e-07
3,-8.95128518170602e-08
3,2.09902647518559e-06
3,-2.1866261045782e-06
3,-2.10957369363699e-06
3,-2.03247892603212e-06
3,-9.07179565112986e-08
3,9.43274348541063e-08
3,-9.26242677568141e-06
3,5.01529185259355e-06
3,5.84720354246239e-06
3,5.77982997535202e-06
3,3.2386668763615e-08
3,7.02403579457399e-08
3,-9.00123796124714e-08
3,-6.29314300081362e-07
3,8.78309495185418e-08
3,-8.86462990269135e-08
3,-8.91141537040046e-08
3,-2.92671278194186e-08
3,-8.09207231537308e-08
3,7.92435318487281e-08
3,8.48080311085034e-08
3,7.12614199072427e-08
3,9.74076732211031e-08
3,-9.61577570143775e-08
3,-1.03601245935028e-07
3,-9.02708953242015e-08
3,2.11898311800235e-06
3,-2.1081476605692e-06
3,-2.1330193179109e-06
3,-2.04992306745411e-06
3,-9.12236322203601e-08
3,9.08756284613003e-08
3,9.14959091449216e-08
3,6.62220212095334e-05
3,2.26935750771678e-06
3,-6.6088770331988e-07
3,0.0103415848983037
3,-2.8988364346997e-06
3,2.30775311528168e-06
3,2.53410457399298e-06
3,-0.00615462667303969
3,1.79825938918602e-07
3,-2.1078980384575e-07
3,-1.88258432189893e-07
3,0.000591941077340358
3,-1.55095986893685e-07
3,1.48306860158198e-07
3,4.33855746202086e-08
3,6.77927041466307e-05
3,7.78847184672725e-08
3,-1.1147237923098e-07
3,-4.34511612987091e-08
3,-6.09756411948224e-05
3,1.99006708579349e-06
3,-2.0027236334912e-06
3,-2.02146900375034e-06
3,-0.00188009284335709
3,-8.8409624737103e-08
3,8.72106690727661e-08
3,8.8511993243593e-08
3,0.000102945135562797
3,3.08701113611495e-05
3,-9.60998521394197e-07
3,-5.05260780657315e-07
3,-1.5938711022099e-06
3,-7.58166361687547e-07
3,4.56453442513008e-07
3,3.48568545255758e-07
3,8.83814233575252e-07
3,6.73478397372722e-08
3,-3.59874453531124e-08
3,-3.44748508977747e-08
3,-8.16879422857316e-08
3,-6.61309300880242e-07
3,4.38261201790451e-07
3,2.03627870095934e-07
3,-1.60597680145927e-07
3,1.36699169608752e-08
3,1.49671102713094e-09
3,1.80992838503119e-09
3,1.65101476256467e-08
3,3.53585522365163e-08
3,-1.22480215907611e-08
3,-3.8123751197717e-08
3,1.56202233042344e-07
3,-1.39205440965421e-09
3,8.77786109860898e-10
3,1.76594904800907e-09
3,-8.81843458461253e-09
3,2.5143576252565e-07
3,-0.0273356583105409
3,0.000424851005312525
3,0.000376813557353959
3,-0.00121811035718821
3,0.000104844452624497
3,-0.000109705129083805
3,-7.42094340538675e-05
3,0.000683755771616305
3,2.37261262313809e-06
3,4.39553298155706e-08
3,-2.40284092377574e-06
3,-6.1980511369655e-05
3,-3.63520633274873e-06
3,-8.35333812106874e-06
3,5.1172123554987e-05
3,-5.44546075538212e-06
3,7.31105966437815e-06
3,-5.87494823907901e-06
3,-6.66462075713186e-06
3,8.99422414323249e-06
3,2.40489278349859e-05
3,-2.28544406303963e-05
3,-2.19585769851659e-05
3,0.000171725973025342
3,-8.16652296784406e-07
3,7.85393631974422e-07
3,7.96626334524115e-07
3,-9.5264931185602e-06
3,-5.89787138514469e-06
3,0.00416044688249451
3,0.00104001744221988
3,-1.69989332516354e-05
3,-1.52422556586816e-05
3,4.98868855186523e-05
3,-4.30979843384714e-06
3,4.42552527749435e-06
3,2.98359559833645e-06
3,-2.80805302738052e-05
3,-1.00685683481794e-07
3,-7.20667027712878e-09
3,9.82795468580766e-08
3,2.54900534969281e-06
3,1.70940574299545e-07
3,3.39858973104339e-07
